0.36,0.361290322581,0.0,0.35,0.875,0.0,0.101449275362,0.511415525114,0.0,0.157303370787,64.0,42.0,69.0,56-0-8-37-0-5-62-0-7
0.394285714286,0.389705882353,0.0,0.410256410256,0.80303030303,0.0,0.258064516129,0.524752475248,0.0,0.316831683168,66.0,47.0,62.0,53-0-13-37-0-10-46-0-16
0.342857142857,0.331210191083,0.0,0.444444444444,0.912280701754,0.0,0.106666666667,0.485981308411,0.0,0.172043010753,57.0,43.0,75.0,52-0-5-38-0-5-67-0-8
0.394285714286,0.3984375,0.0,0.382978723404,0.718309859155,0.0,0.285714285714,0.51256281407,0.0,0.327272727273,71.0,41.0,63.0,51-0-20-32-0-9-45-0-18
0.408045977011,0.425196850394,0.0,0.36170212766,0.710526315789,0.0,0.27868852459,0.532019704433,0.0,0.314814814815,76.0,37.0,61.0,54-0-22-29-0-8-44-0-17
0.379310344828,0.368098159509,0.0,0.545454545455,0.952380952381,0.0,0.089552238806,0.530973451327,0.0,0.153846153846,63.0,44.0,67.0,60-0-3-42-0-2-61-0-6
0.396551724138,0.472527472527,0.0,0.313253012048,0.551282051282,0.0,0.472727272727,0.508875739645,0.0,0.376811594203,78.0,41.0,55.0,43-0-35-19-0-22-29-0-26
0.293103448276,0.290322580645,0.0,0.315789473684,0.833333333333,0.0,0.0857142857143,0.430622009569,0.0,0.134831460674,54.0,50.0,70.0,45-0-9-46-0-4-64-0-6
0.373563218391,0.369565217391,0.0,0.388888888889,0.809523809524,0.0,0.229508196721,0.507462686567,0.0,0.288659793814,63.0,50.0,61.0,51-0-12-40-0-10-47-0-14
0.413793103448,0.404255319149,0.0,0.454545454545,0.802816901408,0.0,0.227272727273,0.537735849057,0.0,0.30303030303,71.0,37.0,66.0,57-0-14-33-0-4-51-0-15
