0.333169132471,0.381486326456,0.32180967927,0.408231407404,0.076378017664,0.842710673809,0.117919668555,0.12596270442,0.465024083853,0.179994523525,59.7000007629,55.0,59.7000007629,232.673873901,4.6,49.5,5.6,3.4,46.5,5.1,4.3,48.4,7.0
0.341717541218,0.395077496767,0.341664582491,0.302101373672,0.0751171261072,0.839855790138,0.099203966558,0.12475579977,0.485450923443,0.147399798036,59.2000007629,58.9000015259,56.2999992371,254.146774292,4.5,48.9,5.8,3.0,49.5,6.4,4.4,46.3,5.6
0.325658470392,0.34710085392,0.325869143009,0.309135198593,0.072188064456,0.813840389252,0.0910300463438,0.118335261941,0.464416116476,0.137566044927,55.5,58.0,60.9000015259,275.402252197,4.1,45.9,5.5,4.0,47.2,6.8,3.9,51.5,5.5
0.337192118168,0.360732346773,0.336817115545,0.337360084057,0.0686063691974,0.822196960449,0.103878736496,0.114195659757,0.477553755045,0.157023519278,59.2999992371,59.5999984741,55.5,295.768829346,4.0,49.7,5.6,4.7,49.1,5.8,3.1,46.7,5.7
0.352042734623,0.345154851675,0.353689283133,0.360542714596,0.0697330385447,0.845754444599,0.110730662942,0.114213190973,0.497257947922,0.165291622281,56.2999992371,60.7999992371,57.2999992371,315.869567871,3.9,46.5,5.9,4.1,51.3,5.4,3.8,47.3,6.2
0.335441678762,0.385459393263,0.334065824747,0.307306170464,0.0800497978926,0.824501693249,0.0927742272615,0.131008148193,0.473552644253,0.139379829168,59.0999984741,59.0,56.2999992371,336.230316162,4.7,49.4,5.0,3.8,48.7,6.5,3.2,48.0,5.1
0.318246304989,0.321076154709,0.322307556868,0.268203258514,0.0655199214816,0.811955273151,0.0844960212708,0.108222723007,0.460477918386,0.126291677356,60.2000007629,57.5999984741,56.5999984741,357.100952148,3.9,50.4,5.9,4.0,46.8,6.8,3.9,47.9,4.8
0.329665035009,0.348311126232,0.329738795757,0.307123154402,0.0715411454439,0.833551287651,0.0911990404129,0.11749304831,0.470046132803,0.140219256282,59.2000007629,57.5999984741,57.5999984741,379.069671631,4.3,49.3,5.6,3.3,48.0,6.3,4.4,48.0,5.2
0.320016443729,0.408032715321,0.312583804131,0.35173791647,0.0768473297358,0.832395553589,0.0982285514474,0.127584785223,0.453761905432,0.152066618204,61.5,54.5,58.4000015259,401.616912842,4.7,51.1,5.7,3.6,45.4,5.5,3.8,48.9,5.7
0.334883391857,0.335384637117,0.331845462322,0.347315430641,0.0674284771085,0.844264507294,0.108744002879,0.110931873322,0.475234121084,0.164222165942,59.7999992371,57.0,57.5999984741,424.448547363,4.0,49.8,6.0,3.7,48.2,5.1,4.1,47.3,6.2
0.332548439503,0.310793638229,0.329861849546,0.376522362232,0.0699971243739,0.834307074547,0.0980332121253,0.1125279814,0.472085803747,0.153602987528,54.2000007629,57.5,62.7000007629,446.1171875,3.8,45.0,5.4,3.8,48.1,5.6,4.3,52.3,6.1
0.311944156885,0.226564690471,0.319278657436,0.330881088972,0.0546881370246,0.813872158527,0.0858128294349,0.0872778519988,0.457752138376,0.13495400548,55.7999992371,56.7999992371,61.7999992371,471.667175293,2.9,47.4,5.5,4.2,46.1,6.5,5.4,51.0,5.4
0.318170756102,0.316025793552,0.311657607555,0.384758263826,0.0606159456074,0.843261420727,0.107953667641,0.101226948202,0.453344166279,0.166734740138,62.5999984741,54.0,57.7999992371,496.222564697,3.8,52.8,6.0,4.2,45.5,4.3,3.8,47.8,6.2
0.331382602453,0.294490873814,0.330814480782,0.362002164125,0.0617322549224,0.838237941265,0.103320732713,0.100585773587,0.473096936941,0.159437686205,58.5999984741,57.2000007629,58.5999984741,519.73449707,3.6,48.7,6.3,4.7,48.1,4.4,4.0,48.5,6.1
0.328026264906,0.492482751608,0.324720084667,0.255385309458,0.0915332883596,0.848748981953,0.0854368805885,0.152640193701,0.4672344625,0.126429587603,63.2999992371,55.2000007629,55.9000015259,543.617492676,5.7,50.2,7.4,2.4,46.8,6.0,3.8,47.4,4.7
0.349799662828,0.339054197073,0.351852476597,0.345030367374,0.0660482794046,0.844283223152,0.11160954088,0.109336003661,0.496240317822,0.164324656129,60.5,60.5,53.4000015259,567.204711914,4.0,50.2,6.3,4.4,51.1,5.0,3.6,43.9,5.9
0.343986839056,0.292837560177,0.344803184271,0.353775680065,0.066836476326,0.842101871967,0.099235907197,0.10812830925,0.488758891821,0.153927534819,54.7999992371,59.7000007629,59.9000015259,594.127746582,3.7,45.6,5.5,4.2,50.3,5.2,4.1,49.8,6.0
0.334850609303,0.311749368906,0.331019490957,0.369534641504,0.062532402575,0.838620841503,0.111619904637,0.10372723639,0.474057048559,0.169517561793,59.2999992371,57.2999992371,57.7999992371,619.534057617,3.7,49.6,6.0,4.8,48.1,4.4,3.5,47.7,6.6
0.335435152054,0.370688945055,0.3315513134,0.383558481932,0.0709336102009,0.841363608837,0.107827916741,0.116550467908,0.474622070789,0.165488734841,58.0999984741,57.2999992371,59.0,645.742126465,4.1,48.5,5.5,3.6,48.2,5.5,4.3,48.5,6.2
0.326847285032,0.28993588686,0.32855412364,0.317145913839,0.0622892454267,0.838189423084,0.0906413421035,0.101811923087,0.470953524113,0.139870166779,58.2000007629,57.2000007629,59.0,670.125610352,3.6,48.8,5.8,4.1,47.9,5.2,4.3,49.2,5.5
