0.63428571,0.63428571,0.0,1.0,0.0,0.77622377,0.0,111.0,64.0,111-0-64-0
0.6,0.6,0.0,1.0,0.0,0.75,0.0,105.0,70.0,105-0-70-0
0.6,0.6,0.0,1.0,0.0,0.75,0.0,105.0,70.0,105-0-70-0
0.65714285,0.65714285,0.0,1.0,0.0,0.79310344,0.0,115.0,60.0,115-0-60-0
0.66091954,0.66091954,0.0,1.0,0.0,0.79584775,0.0,115.0,59.0,115-0-59-0
0.62068965,0.62068965,0.0,1.0,0.0,0.76595744,0.0,108.0,66.0,108-0-66-0
0.63793103,0.63793103,0.0,1.0,0.0,0.77894736,0.0,111.0,63.0,111-0-63-0
0.57471264,0.57471264,0.0,1.0,0.0,0.72992700,0.0,100.0,74.0,100-0-74-0
0.64367816,0.64367816,0.0,1.0,0.0,0.78321678,0.0,112.0,62.0,112-0-62-0
0.64942528,0.64942528,0.0,1.0,0.0,0.78745644,0.0,113.0,61.0,113-0-61-0
