0.502857142857,0.523489932886,0.384615384615,0.829787234043,0.123456790123,0.641975308642,0.18691588785,94.0,81.0,44.788645,78-16-71-10
0.508571428571,0.5,0.548387096774,0.837209302326,0.191011235955,0.626086956522,0.283333333333,86.0,89.0,45.586556,72-14-72-17
0.56,0.562091503268,0.545454545455,0.895833333333,0.151898734177,0.690763052209,0.237623762376,96.0,79.0,46.33594,86-10-67-12
0.457142857143,0.471014492754,0.405405405405,0.747126436782,0.170454545455,0.577777777778,0.24,87.0,88.0,47.146866,65-22-73-15
0.436781609195,0.44966442953,0.36,0.807228915663,0.0989010989011,0.577586206897,0.155172413793,83.0,91.0,47.92393,67-16-82-9
0.511494252874,0.493333333333,0.625,0.89156626506,0.164835164835,0.635193133047,0.260869565217,83.0,91.0,48.719849,74-9-76-15
0.494252873563,0.526666666667,0.291666666667,0.822916666667,0.0897435897436,0.642276422764,0.137254901961,96.0,78.0,49.626598,79-17-71-7
0.551724137931,0.531034482759,0.655172413793,0.885057471264,0.218390804598,0.663793103448,0.327586206897,87.0,87.0,50.463853,77-10-68-19
0.448275862069,0.446808510638,0.454545454545,0.777777777778,0.161290322581,0.567567567568,0.238095238095,81.0,93.0,51.580461,63-18-78-15
0.505747126437,0.5,0.541666666667,0.872093023256,0.147727272727,0.635593220339,0.232142857143,86.0,88.0,52.740024,75-11-75-13
