0.522988505747,0.537777777778,0.49593495935,0.661202185792,0.369696969697,0.593137254902,0.423611111111,183.0,165.0,3.1269283,121-62-104-61
0.488505747126,0.484076433121,0.492146596859,0.439306358382,0.537142857143,0.460606060606,0.513661202186,173.0,175.0,6.8031231,76-97-81-94
0.497126436782,0.622448979592,0.448,0.306532663317,0.751677852349,0.410774410774,0.561403508772,199.0,149.0,10.4820643333,61-138-37-112
0.468390804598,0.391891891892,0.489051094891,0.171597633136,0.748603351955,0.238683127572,0.591611479029,169.0,179.0,13.970301575,29-140-45-134
0.545977011494,0.609375,0.531690140845,0.226744186047,0.857954545455,0.330508474576,0.65652173913,172.0,176.0,17.38592642,39-133-25-151
0.545977011494,0.62,0.53355704698,0.182352941176,0.893258426966,0.281818181818,0.668067226891,170.0,178.0,20.7079287167,31-139-19-159
0.491379310345,0.392857142857,0.5,0.0643274853801,0.90395480226,0.110552763819,0.643863179074,171.0,177.0,24.0094461,11-160-17-160
0.508620689655,0.458333333333,0.512345679012,0.0650887573964,0.927374301676,0.113989637306,0.660039761431,169.0,179.0,27.352707625,11-158-13-166
0.528735632184,0.6,0.524390243902,0.0714285714286,0.955555555556,0.127659574468,0.677165354331,168.0,180.0,30.6770208,12-156-8-172
0.5,0.571428571429,0.497005988024,0.0454545454545,0.96511627907,0.0842105263158,0.656126482213,176.0,172.0,33.96889191,8-168-6-166
0.465517241379,0.375,0.467647058824,0.0163043478261,0.969512195122,0.03125,0.630952380952,184.0,164.0,37.2923175545,3-181-5-159
0.456896551724,0.142857142857,0.463343108504,0.0054347826087,0.963414634146,0.0104712041885,0.625742574257,184.0,164.0,40.5862569333,1-183-6-158
0.580459770115,0.5,0.581871345029,0.0205479452055,0.985148514851,0.0394736842105,0.731617647059,146.0,202.0,43.8515259154,3-143-3-199
0.471264367816,0.666666666667,0.46783625731,0.0215053763441,0.987654320988,0.0416666666667,0.634920634921,186.0,162.0,47.0998081143,4-182-2-160
0.497126436782,0.8,0.492711370262,0.0224719101124,0.994117647059,0.0437158469945,0.658869395712,178.0,170.0,50.33697488,4-174-1-169
0.488505747126,0.5,0.488439306358,0.00561797752809,0.994117647059,0.0111111111111,0.65503875969,178.0,170.0,53.5501651688,1-177-1-169
0.522988505747,0.0,0.524495677233,0.0,0.994535519126,0.0,0.68679245283,165.0,183.0,56.7692026882,0-165-1-182
0.477011494253,0.0,0.478386167147,0.0,0.994011976048,0.0,0.645914396887,181.0,167.0,59.9931361222,0-181-1-166
0.474137931034,0.0,0.475504322767,0.0,0.993975903614,0.0,0.643274853801,182.0,166.0,63.2497542526,0-182-1-165
0.497126436782,0.0,0.49855907781,0.0,0.994252873563,0.0,0.664107485605,174.0,174.0,66.51834347,0-174-1-173
0.454022988506,0.0,0.455331412104,0.0,0.993710691824,0.0,0.624505928854,189.0,159.0,69.7768839095,0-189-1-158
0.442528735632,0.0,0.443804034582,0.0,0.993548387097,0.0,0.613545816733,193.0,155.0,73.0374774,0-193-1-154
0.479885057471,1.0,0.478386167147,0.00549450549451,1.0,0.0109289617486,0.647173489279,182.0,166.0,76.3189475826,1-181-0-166
0.537356321839,0.0,0.537356321839,0.0,1.0,0.0,0.699065420561,161.0,187.0,79.5992203,0-161-0-187
0.543103448276,0.0,0.543103448276,0.0,1.0,0.0,0.703910614525,159.0,189.0,82.87774744,0-159-0-189
0.5,0.0,0.5,0.0,1.0,0.0,0.666666666667,174.0,174.0,86.1464847462,0-174-0-174
0.471264367816,0.0,0.471264367816,0.0,1.0,0.0,0.640625,184.0,164.0,89.4629654444,0-184-0-164
0.502873563218,0.0,0.502873563218,0.0,1.0,0.0,0.669216061185,173.0,175.0,92.9016921643,0-173-0-175
0.451149425287,0.0,0.451149425287,0.0,1.0,0.0,0.621782178218,191.0,157.0,96.4190511414,0-191-0-157
0.479885057471,0.0,0.479885057471,0.0,1.0,0.0,0.64854368932,181.0,167.0,99.9756163667,0-181-0-167
