0.491379310345,0.470085470085,0.535087719298,0.674846625767,0.32972972973,0.554156171285,0.408026755853,163.0,185.0,0.079733,110-53-124-61
0.479885057471,0.478070175439,0.483333333333,0.637426900585,0.327683615819,0.546365914787,0.390572390572,171.0,177.0,0.862041,109-62-119-58
0.431034482759,0.428115015974,0.457142857143,0.875816993464,0.0820512820513,0.575107296137,0.139130434783,153.0,195.0,1.655632,134-19-179-16
0.477011494253,0.472491909385,0.512820512821,0.884848484848,0.109289617486,0.616033755274,0.18018018018,165.0,183.0,2.456785,146-19-163-20
0.491379310345,0.491452991453,0.491228070175,0.664739884393,0.32,0.565110565111,0.387543252595,173.0,175.0,3.245114,115-58-119-56
0.48275862069,0.46875,0.508064516129,0.632530120482,0.346153846154,0.538461538462,0.411764705882,166.0,182.0,4.013855,105-61-119-63
0.511494252874,0.493506493506,0.547008547009,0.682634730539,0.353591160221,0.572864321608,0.429530201342,167.0,181.0,4.872575,114-53-117-64
0.514367816092,0.510822510823,0.521367521368,0.67816091954,0.350574712644,0.582716049383,0.419243986254,174.0,174.0,5.713074,118-56-113-61
0.491379310345,0.493087557604,0.488549618321,0.614942528736,0.367816091954,0.547314578005,0.419672131148,174.0,174.0,6.800231,107-67-110-64
0.537356321839,0.534693877551,0.543689320388,0.73595505618,0.329411764706,0.61938534279,0.410256410256,178.0,170.0,7.870009,131-47-114-56
0.471264367816,0.444015444015,0.550561797753,0.741935483871,0.253886010363,0.555555555556,0.347517730496,155.0,193.0,8.657947,115-40-144-49
0.491379310345,0.510373443983,0.448598130841,0.675824175824,0.289156626506,0.581560283688,0.351648351648,182.0,166.0,9.484378,123-59-118-48
0.491379310345,0.523206751055,0.423423423423,0.659574468085,0.29375,0.583529411765,0.346863468635,188.0,160.0,10.478658,124-64-113-47
0.508620689655,0.545454545455,0.435897435897,0.65625,0.326923076923,0.595744680851,0.373626373626,192.0,156.0,11.390919,126-66-105-51
0.485632183908,0.475113122172,0.503937007874,0.625,0.355555555556,0.539845758355,0.416938110749,168.0,180.0,12.223009,105-63-116-64
0.468390804598,0.470852017937,0.464,0.610465116279,0.329545454545,0.53164556962,0.385382059801,172.0,176.0,12.981638,105-67-118-58
0.520114942529,0.535031847134,0.382352941176,0.888888888889,0.0817610062893,0.667992047714,0.134715025907,189.0,159.0,13.74248,168-21-146-13
0.508620689655,0.517857142857,0.491935483871,0.648044692737,0.360946745562,0.575682382134,0.41638225256,179.0,169.0,14.54917,116-63-108-61
0.491379310345,0.478448275862,0.51724137931,0.664670658683,0.331491712707,0.556390977444,0.40404040404,167.0,181.0,15.334558,111-56-121-60
0.525862068966,0.51867219917,0.542056074766,0.718390804598,0.333333333333,0.602409638554,0.4128113879,174.0,174.0,16.109893,125-49-116-58
0.502873563218,0.495867768595,0.518867924528,0.701754385965,0.310734463277,0.581113801453,0.388692579505,171.0,177.0,16.949162,120-51-122-55
0.497126436782,0.502183406114,0.487394957983,0.653409090909,0.337209302326,0.567901234568,0.398625429553,176.0,172.0,17.844688,115-61-114-58
0.462643678161,0.481012658228,0.423423423423,0.640449438202,0.276470588235,0.549397590361,0.334519572954,178.0,170.0,18.607155,114-64-123-47
0.485632183908,0.478813559322,0.5,0.668639053254,0.312849162011,0.558024691358,0.384879725086,169.0,179.0,19.603014,113-56-123-56
0.494252873563,0.497854077253,0.486956521739,0.662857142857,0.323699421965,0.56862745098,0.388888888889,175.0,173.0,20.446364,116-59-117-56
0.471264367816,0.465189873418,0.53125,0.907407407407,0.0913978494624,0.615062761506,0.155963302752,162.0,186.0,21.221742,147-15-169-17
0.477011494253,0.474576271186,0.482142857143,0.658823529412,0.303370786517,0.551724137931,0.372413793103,170.0,178.0,21.995492,112-58-124-54
0.508620689655,0.497942386831,0.533333333333,0.711764705882,0.314606741573,0.585956416465,0.395759717314,170.0,178.0,22.755628,121-49-122-56
0.471264367816,0.447580645161,0.53,0.70253164557,0.278947368421,0.546798029557,0.365517241379,158.0,190.0,23.573365,111-47-137-53
0.479885057471,0.479508196721,0.480769230769,0.684210526316,0.282485875706,0.563855421687,0.355871886121,171.0,177.0,24.456492,117-54-127-50
