0.329139560461,0.258588075638,0.328193187714,0.366367667913,0.0408517196774,0.800205588341,0.14375731349,0.0700385421515,0.465167939663,0.203994601965,57.7000007629,58.0999984741,58.5999984741,15.3232011795,2.4,48.6,6.7,3.1,46.6,8.4,3.7,46.5,8.4
0.336003273726,0.306618899107,0.345031678677,0.307873636484,0.0514873638749,0.818880438805,0.12314452976,0.0853725597262,0.483442157507,0.171366587281,57.7999992371,59.5,57.0999984741,37.0589523315,2.9,46.6,8.3,2.9,48.6,8.0,3.9,46.1,7.1
0.318768471479,0.289965063334,0.321672677994,0.313876450062,0.0422327294946,0.804914653301,0.142643332481,0.072143368423,0.458803355694,0.192181944847,61.2000007629,55.7000007629,57.5,59.5738334656,2.6,49.0,9.6,3.4,44.8,7.5,3.3,46.0,8.2
0.333152711391,0.289545178413,0.334922760725,0.342990368605,0.0446314103901,0.823476135731,0.137851566076,0.0762919485569,0.474891483784,0.194802835584,58.7000007629,57.9000015259,57.7999992371,82.2622756958,2.6,48.1,8.0,3.1,47.5,7.3,3.4,46.4,8.0
0.335428565741,0.363794267178,0.334996789694,0.333529978991,0.0549213699996,0.800422072411,0.154035285115,0.0944241434336,0.47142085433,0.208206176758,60.2999992371,58.7000007629,55.4000015259,103.383468628,3.3,48.6,8.4,3.7,46.9,8.1,2.5,44.6,8.3
0.33826598525,0.412424266338,0.322733551264,0.387767851353,0.0689231157303,0.818447291851,0.161246985197,0.116967476904,0.462112814188,0.224740386009,58.0,55.0999984741,61.2999992371,123.991966248,4.0,46.5,7.5,2.0,45.1,8.0,3.3,48.1,9.9
0.34292280674,0.212026879191,0.354977667332,0.33423179388,0.0359532721341,0.814945220947,0.134948641062,0.0604324638844,0.492884784937,0.190748795867,54.0,61.0999984741,59.2999992371,144.887008667,1.9,43.5,8.6,3.1,49.9,8.1,4.2,47.1,8.0
0.328019708395,0.357311874628,0.33387440443,0.275156021118,0.0582053735852,0.805191397667,0.116558894515,0.0992312207818,0.47089061141,0.161053985357,59.7999992371,58.7000007629,55.9000015259,165.59753418,3.5,48.2,8.1,2.9,47.2,8.6,3.1,46.3,6.5
0.318821012974,0.423274099827,0.315432101488,0.306146413088,0.0597017891705,0.805292129517,0.13141515851,0.100584425032,0.452800184488,0.181748241186,62.5,55.0999984741,56.7999992371,186.155426025,3.7,49.8,9.0,2.8,44.4,7.9,2.9,46.4,7.5
0.330269277096,0.277738928795,0.33085206151,0.345231711864,0.042805954814,0.806433022022,0.150858670473,0.0734185874462,0.467652976513,0.206892177463,58.2999992371,57.7999992371,58.2999992371,206.734710693,2.5,47.2,8.6,3.8,46.6,7.4,2.8,47.0,8.5
