0.353448275862,0.28,0.396449704142,0.318181818182,0.0648148148148,0.527559055118,0.433628318584,0.105263157895,0.452702702703,0.367041198502,108.0,127.0,113.0,214.88746,7-47-54-9-67-51-9-55-49
0.33908045977,0.5,0.325,0.339694656489,0.0234375,0.247619047619,0.773913043478,0.044776119403,0.281081081081,0.472148541114,128.0,105.0,115.0,221.0468744,3-29-96-2-26-77-1-25-89
0.33908045977,0.0,0.414634146341,0.328990228013,0.0,0.133858267717,0.863247863248,0.0,0.202380952381,0.47641509434,104.0,127.0,117.0,227.023847933,0-8-96-0-17-110-0-16-101
0.290229885057,0.0,0.25,0.292682926829,0.0,0.0438596491228,0.941176470588,0.0,0.0746268656716,0.446511627907,132.0,114.0,102.0,232.7034016,0-9-123-0-5-109-0-6-96
0.350574712644,0.0,0.181818181818,0.356083086053,0.0,0.017094017094,0.96,0.0,0.03125,0.519480519481,106.0,117.0,125.0,237.99253218,0-4-102-0-2-115-0-5-120
0.327586206897,0.0,0.666666666667,0.321637426901,0.0,0.040404040404,0.982142857143,0.0,0.0761904761905,0.484581497797,137.0,99.0,112.0,243.238891633,0-0-137-0-4-95-0-2-110
0.341954022989,0.0,0.333333333333,0.342028985507,0.0,0.00877192982456,0.991596638655,0.0,0.017094017094,0.508620689655,115.0,114.0,119.0,248.570975429,0-1-114-0-1-113-0-1-118
0.33908045977,0.0,0.0,0.33908045977,0.0,0.0,1.0,0.0,0.0,0.50643776824,112.0,118.0,118.0,253.873527275,0-0-112-0-0-118-0-0-118
0.316091954023,0.0,0.0,0.316091954023,0.0,0.0,1.0,0.0,0.0,0.480349344978,113.0,125.0,110.0,259.156153911,0-0-113-0-0-125-0-0-110
0.364942528736,0.0,0.0,0.364942528736,0.0,0.0,1.0,0.0,0.0,0.534736842105,114.0,107.0,127.0,264.38936126,0-0-114-0-0-107-0-0-127
0.316091954023,0.0,0.0,0.316091954023,0.0,0.0,1.0,0.0,0.0,0.480349344978,106.0,132.0,110.0,269.613247609,0-0-106-0-0-132-0-0-110
0.293103448276,0.0,0.0,0.293103448276,0.0,0.0,1.0,0.0,0.0,0.453333333333,115.0,131.0,102.0,274.830608592,0-0-115-0-0-131-0-0-102
0.362068965517,0.0,0.0,0.362068965517,0.0,0.0,1.0,0.0,0.0,0.53164556962,111.0,111.0,126.0,280.011353869,0-0-111-0-0-111-0-0-126
0.330459770115,0.0,0.0,0.330459770115,0.0,0.0,1.0,0.0,0.0,0.496760259179,109.0,124.0,115.0,285.165317686,0-0-109-0-0-124-0-0-115
0.304597701149,0.0,0.0,0.304597701149,0.0,0.0,1.0,0.0,0.0,0.466960352423,110.0,132.0,106.0,290.297005713,0-0-110-0-0-132-0-0-106
0.330459770115,0.0,0.0,0.330459770115,0.0,0.0,1.0,0.0,0.0,0.496760259179,106.0,127.0,115.0,295.417236644,0-0-106-0-0-127-0-0-115
0.33908045977,0.0,0.0,0.33908045977,0.0,0.0,1.0,0.0,0.0,0.50643776824,125.0,105.0,118.0,300.539577576,0-0-125-0-0-105-0-0-118
0.284482758621,0.0,0.0,0.284482758621,0.0,0.0,1.0,0.0,0.0,0.442953020134,114.0,135.0,99.0,305.674186472,0-0-114-0-0-135-0-0-99
0.350574712644,0.0,0.0,0.350574712644,0.0,0.0,1.0,0.0,0.0,0.51914893617,108.0,118.0,122.0,310.809514032,0-0-108-0-0-118-0-0-122
0.304597701149,0.0,0.0,0.304597701149,0.0,0.0,1.0,0.0,0.0,0.466960352423,109.0,133.0,106.0,315.943425965,0-0-109-0-0-133-0-0-106
0.327586206897,0.0,0.0,0.327586206897,0.0,0.0,1.0,0.0,0.0,0.493506493506,106.0,128.0,114.0,321.071406467,0-0-106-0-0-128-0-0-114
0.347701149425,0.0,0.0,0.347701149425,0.0,0.0,1.0,0.0,0.0,0.515991471215,110.0,117.0,121.0,326.175509909,0-0-110-0-0-117-0-0-121
0.336206896552,0.0,0.0,0.336206896552,0.0,0.0,1.0,0.0,0.0,0.503225806452,126.0,105.0,117.0,331.261094052,0-0-126-0-0-105-0-0-117
0.33908045977,0.0,0.0,0.33908045977,0.0,0.0,1.0,0.0,0.0,0.50643776824,122.0,108.0,118.0,336.305594821,0-0-122-0-0-108-0-0-118
0.281609195402,0.0,0.0,0.281609195402,0.0,0.0,1.0,0.0,0.0,0.439461883408,130.0,120.0,98.0,341.323739092,0-0-130-0-0-120-0-0-98
0.307471264368,0.0,0.0,0.307471264368,0.0,0.0,1.0,0.0,0.0,0.47032967033,117.0,124.0,107.0,346.363786365,0-0-117-0-0-124-0-0-107
0.347701149425,0.0,0.0,0.347701149425,0.0,0.0,1.0,0.0,0.0,0.515991471215,128.0,99.0,121.0,351.505529741,0-0-128-0-0-99-0-0-121
0.341954022989,0.0,0.0,0.341954022989,0.0,0.0,1.0,0.0,0.0,0.509635974304,105.0,124.0,119.0,356.681419979,0-0-105-0-0-124-0-0-119
0.370689655172,0.0,0.0,0.370689655172,0.0,0.0,1.0,0.0,0.0,0.540880503145,120.0,99.0,129.0,361.892669507,0-0-120-0-0-99-0-0-129
0.333333333333,0.0,0.0,0.333333333333,0.0,0.0,1.0,0.0,0.0,0.5,111.0,121.0,116.0,367.18306913,0-0-111-0-0-121-0-0-116
