0.302857142857,0.296052631579,0.0,0.347826086957,0.803571428571,0.0,0.105263157895,0.432692307692,0.0,0.161616161616,56.0,43.0,76.0,45-0-11-39-0-4-68-0-8
0.377142857143,0.372781065089,0.0,0.5,0.954545454545,0.0,0.0416666666667,0.536170212766,0.0,0.0769230769231,66.0,37.0,72.0,63-0-3-37-0-0-69-0-3
0.337142857143,0.340136054422,0.0,0.321428571429,0.806451612903,0.0,0.142857142857,0.478468899522,0.0,0.197802197802,62.0,50.0,63.0,50-0-12-43-0-7-54-0-9
0.4,0.415492957746,0.0,0.333333333333,0.819444444444,0.0,0.186440677966,0.551401869159,0.0,0.239130434783,72.0,44.0,59.0,59-0-13-35-0-9-48-0-11
0.33908045977,0.75,0.0,0.308641975309,0.12,0.0,0.980392156863,0.206896551724,0.0,0.469483568075,75.0,48.0,51.0,9-0-66-2-0-46-1-0-50
0.385057471264,0.387596899225,0.0,0.377777777778,0.714285714286,0.0,0.242857142857,0.502512562814,0.0,0.295652173913,70.0,34.0,70.0,50-0-20-26-0-8-53-0-17
0.35632183908,0.391304347826,0.0,0.222222222222,0.782608695652,0.0,0.135593220339,0.521739130435,0.0,0.168421052632,69.0,46.0,59.0,54-0-15-33-0-13-51-0-8
0.33908045977,0.316129032258,0.0,0.526315789474,0.875,0.0,0.147058823529,0.464454976303,0.0,0.229885057471,56.0,50.0,68.0,49-0-7-48-0-2-58-0-10
0.431034482759,0.397350993377,0.0,0.652173913043,0.923076923077,0.0,0.211267605634,0.555555555556,0.0,0.31914893617,65.0,38.0,71.0,60-0-5-35-0-3-56-0-15
0.419540229885,0.432835820896,0.0,0.375,0.805555555556,0.0,0.25,0.563106796117,0.0,0.3,72.0,42.0,60.0,58-0-14-31-0-11-45-0-15
