0.336206896552,0.304761904762,0.318181818182,0.444444444444,0.581818181818,0.176470588235,0.268907563025,0.4,0.227027027027,0.335078534031,110.0,119.0,119.0,213.668256,64-27-19-77-21-21-69-18-32
0.32183908046,0.315789473684,0.313186813187,0.3359375,0.099173553719,0.491379310345,0.387387387387,0.150943396226,0.38255033557,0.359832635983,121.0,116.0,111.0,219.8452076,12-68-41-15-57-44-11-57-43
0.373563218391,0.333333333333,0.398601398601,0.356435643564,0.00826446280992,0.487179487179,0.654545454545,0.0161290322581,0.438461538462,0.461538461538,121.0,117.0,110.0,225.841979633,1-49-71-1-57-59-1-37-72
0.32183908046,0.0,0.358695652174,0.30859375,0.0,0.25,0.759615384615,0.0,0.294642857143,0.438888888889,112.0,132.0,104.0,231.576611025,0-34-78-0-33-99-0-25-79
0.307471264368,0.0,0.277777777778,0.315217391304,0.0,0.185185185185,0.81308411215,0.0,0.222222222222,0.454308093995,133.0,108.0,107.0,236.90114486,0-32-101-0-20-88-0-20-87
0.313218390805,0.0,0.228070175439,0.329896907216,0.0,0.113043478261,0.813559322034,0.0,0.151162790698,0.469437652812,115.0,115.0,118.0,242.154134617,0-22-93-0-13-102-0-22-96
0.293103448276,0.0,0.243243243243,0.299035369775,0.0,0.0803571428571,0.853211009174,0.0,0.120805369128,0.442857142857,127.0,112.0,109.0,247.484491286,0-12-115-0-9-103-0-16-93
0.327586206897,0.0,0.259259259259,0.333333333333,0.0,0.0588235294118,0.930434782609,0.0,0.0958904109589,0.490825688073,114.0,119.0,115.0,252.798653487,0-12-102-0-7-112-0-8-107
0.344827586207,0.0,0.380952380952,0.34250764526,0.0,0.0683760683761,0.941176470588,0.0,0.115942028986,0.502242152466,112.0,117.0,119.0,258.086599456,0-6-106-0-8-109-0-7-112
0.318965517241,0.0,0.416666666667,0.315476190476,0.0,0.0409836065574,0.954954954955,0.0,0.0746268656716,0.474272930649,115.0,122.0,111.0,263.32891799,0-2-113-0-5-117-0-5-106
0.359195402299,0.0,0.2,0.363905325444,0.0,0.019801980198,0.953488372093,0.0,0.036036036036,0.526766595289,118.0,101.0,129.0,268.5540545,0-2-116-0-2-99-0-6-123
0.318965517241,0.0,0.166666666667,0.321637426901,0.0,0.00847457627119,0.982142857143,0.0,0.0161290322581,0.484581497797,118.0,118.0,112.0,273.776880675,0-3-115-0-1-117-0-2-110
0.379310344828,0.0,0.25,0.380813953488,0.0,0.00934579439252,1.0,0.0,0.018018018018,0.551578947368,110.0,107.0,131.0,278.963303738,0-3-107-0-1-106-0-0-131
0.353448275862,0.0,0.5,0.351744186047,0.0,0.018018018018,0.991803278689,0.0,0.0347826086957,0.519313304721,115.0,111.0,122.0,284.121676957,0-1-114-0-2-109-0-1-121
0.318965517241,0.0,0.333333333333,0.31884057971,0.0,0.00862068965517,0.990990990991,0.0,0.0168067226891,0.482456140351,121.0,116.0,111.0,289.257586327,0-1-120-0-1-115-0-1-110
0.330459770115,0.0,0.666666666667,0.327536231884,0.0,0.0168067226891,0.991228070175,0.0,0.0327868852459,0.492374727669,115.0,119.0,114.0,294.38049545,0-0-115-0-2-117-0-1-113
0.327586206897,0.0,0.0,0.329479768786,0.0,0.0,1.0,0.0,0.0,0.495652173913,127.0,107.0,114.0,299.504117765,0-2-125-0-0-107-0-0-114
0.318965517241,0.0,0.0,0.319884726225,0.0,0.0,1.0,0.0,0.0,0.484716157205,122.0,115.0,111.0,304.638850594,0-1-121-0-0-115-0-0-111
0.307471264368,0.0,1.0,0.305475504323,0.0,0.00826446280992,1.0,0.0,0.016393442623,0.467991169978,121.0,121.0,106.0,309.776072911,0-0-121-0-1-120-0-0-106
0.316091954023,0.0,0.0,0.317002881844,0.0,0.0,0.990990990991,0.0,0.0,0.480349344978,106.0,131.0,111.0,314.910440335,0-0-106-0-0-131-0-1-110
0.333333333333,0.0,0.0,0.334293948127,0.0,0.0,0.991452991453,0.0,0.0,0.5,102.0,129.0,117.0,320.041392581,0-0-102-0-0-129-0-1-116
0.359195402299,0.0,0.0,0.359195402299,0.0,0.0,1.0,0.0,0.0,0.528541226216,103.0,120.0,125.0,325.149325573,0-0-103-0-0-120-0-0-125
0.347701149425,0.0,0.0,0.347701149425,0.0,0.0,1.0,0.0,0.0,0.515991471215,122.0,105.0,121.0,330.238802109,0-0-122-0-0-105-0-0-121
0.336206896552,0.0,0.0,0.336206896552,0.0,0.0,1.0,0.0,0.0,0.503225806452,120.0,111.0,117.0,335.288200642,0-0-120-0-0-111-0-0-117
0.330459770115,0.0,0.0,0.330459770115,0.0,0.0,1.0,0.0,0.0,0.496760259179,107.0,126.0,115.0,340.31002336,0-0-107-0-0-126-0-0-115
0.324712643678,0.0,0.0,0.324712643678,0.0,0.0,1.0,0.0,0.0,0.490238611714,107.0,128.0,113.0,345.340477158,0-0-107-0-0-128-0-0-113
0.353448275862,0.0,0.0,0.353448275862,0.0,0.0,1.0,0.0,0.0,0.522292993631,111.0,114.0,123.0,350.477907593,0-0-111-0-0-114-0-0-123
0.32183908046,0.0,0.0,0.32183908046,0.0,0.0,1.0,0.0,0.0,0.486956521739,122.0,114.0,112.0,355.651239089,0-0-122-0-0-114-0-0-112
0.327586206897,0.0,0.0,0.327586206897,0.0,0.0,1.0,0.0,0.0,0.493506493506,113.0,121.0,114.0,360.856613848,0-0-113-0-0-121-0-0-114
0.344827586207,0.0,0.0,0.344827586207,0.0,0.0,1.0,0.0,0.0,0.512820512821,112.0,116.0,120.0,366.140511033,0-0-112-0-0-116-0-0-120
