0.468571428571,0.481481481481,0.307692307692,0.896551724138,0.0454545454545,0.626506024096,0.0792079207921,87.0,88.0,576.259958,78-9-84-4
0.474285714286,0.493827160494,0.230769230769,0.888888888889,0.0352941176471,0.634920634921,0.0612244897959,90.0,85.0,577.515158,80-10-82-3
0.548571428571,0.563291139241,0.411764705882,0.89898989899,0.0921052631579,0.692607003891,0.150537634409,99.0,76.0,578.552987,89-10-69-7
0.497142857143,0.49375,0.533333333333,0.918604651163,0.0898876404494,0.642276422764,0.153846153846,86.0,89.0,579.846131,79-7-81-8
0.511494252874,0.519736842105,0.454545454545,0.868131868132,0.120481927711,0.650205761317,0.190476190476,91.0,83.0,580.822224,79-12-73-10
0.477011494253,0.464968152866,0.588235294118,0.9125,0.106382978723,0.616033755274,0.18018018018,80.0,94.0,581.851038,73-7-84-10
0.551724137931,0.559748427673,0.466666666667,0.917525773196,0.0909090909091,0.6953125,0.152173913043,97.0,77.0,582.782472,89-8-70-7
0.5,0.490322580645,0.578947368421,0.904761904762,0.122222222222,0.635983263598,0.201834862385,84.0,90.0,583.778522,76-8-79-11
0.488505747126,0.480263157895,0.545454545455,0.879518072289,0.131868131868,0.621276595745,0.212389380531,83.0,91.0,584.925077,73-10-79-12
0.51724137931,0.519230769231,0.5,0.9,0.107142857143,0.658536585366,0.176470588235,90.0,84.0,585.857447,81-9-75-9
