0.327586206897,0.0,0.325077399381,0.36,0.0,0.945945945946,0.0810810810811,0.0,0.483870967742,0.132352941176,126.0,111.0,111.0,25.347517,0-116-10-0-105-6-0-102-9
0.313218390805,0.0,0.356828193833,0.231404958678,0.0,0.591240875912,0.291666666667,0.0,0.445054945055,0.258064516129,115.0,137.0,96.0,26.814298,0-78-37-0-81-56-0-68-28
0.32183908046,0.0,0.328185328185,0.303370786517,0.0,0.696721311475,0.236842105263,0.0,0.446194225722,0.266009852217,112.0,122.0,114.0,28.40008,0-87-25-0-85-37-0-87-27
0.313218390805,0.0,0.323651452282,0.289719626168,0.0,0.65,0.271929824561,0.0,0.432132963989,0.280542986425,114.0,120.0,114.0,29.827607,0-80-34-0-78-42-0-83-31
0.359195402299,0.0,0.35546875,0.369565217391,0.0,0.784482758621,0.303571428571,0.0,0.489247311828,0.333333333333,120.0,116.0,112.0,31.230523,0-87-33-0-91-25-0-78-34
0.336206896552,0.0,0.350194552529,0.296703296703,0.0,0.756302521008,0.243243243243,0.0,0.478723404255,0.267326732673,118.0,119.0,111.0,32.638714,0-83-35-0-90-29-0-84-27
0.316091954023,0.0,0.305555555556,0.34375,0.0,0.72641509434,0.27731092437,0.0,0.430167597765,0.306976744186,123.0,106.0,119.0,34.014294,0-89-34-0-77-29-0-86-33
0.287356321839,0.0,0.31330472103,0.234782608696,0.0,0.598360655738,0.26213592233,0.0,0.411267605634,0.247706422018,123.0,122.0,103.0,35.522795,0-84-39-0-73-49-0-76-27
0.281609195402,0.0,0.27802690583,0.288,0.0,0.56880733945,0.352941176471,0.0,0.373493975904,0.31718061674,137.0,109.0,102.0,36.979549,0-95-42-0-62-47-0-66-36
0.35632183908,0.0,0.353448275862,0.362068965517,0.0,0.683333333333,0.35,0.0,0.465909090909,0.35593220339,108.0,120.0,120.0,38.38265,0-72-36-0-82-38-0-78-42
0.281609195402,0.0,0.2875,0.214285714286,0.0,0.901960784314,0.051724137931,0.0,0.436018957346,0.0833333333333,130.0,102.0,116.0,40.097167,0-118-12-0-92-10-0-110-6
0.341954022989,0.0,0.331914893617,0.362831858407,0.0,0.702702702703,0.359649122807,0.0,0.450867052023,0.361233480176,123.0,111.0,114.0,9661.981418,0-84-39-0-78-33-0-73-41
0.33908045977,0.0,0.368888888889,0.284552845528,0.0,0.65873015873,0.346534653465,0.0,0.472934472934,0.3125,121.0,126.0,101.0,9663.318752,0-76-45-0-83-43-0-66-35
