0.354285714286,0.0,0.354285714286,0.0,0.0,1.0,0.0,0.0,0.523206751055,0.0,63.0,62.0,50.0,5.188168,0-63-0-0-62-0-0-50-0
0.325714285714,0.0,0.325714285714,0.0,0.0,1.0,0.0,0.0,0.491379310345,0.0,62.0,57.0,56.0,5.258166,0-62-0-0-57-0-0-56-0
0.302857142857,0.0,0.302857142857,0.0,0.0,1.0,0.0,0.0,0.464912280702,0.0,61.0,53.0,61.0,5.335805,0-61-0-0-53-0-0-61-0
0.382857142857,0.0,0.382857142857,0.0,0.0,1.0,0.0,0.0,0.553719008264,0.0,50.0,67.0,58.0,5.407449,0-50-0-0-67-0-0-58-0
0.373563218391,0.0,0.373563218391,0.0,0.0,1.0,0.0,0.0,0.543933054393,0.0,61.0,65.0,48.0,5.465766,0-61-0-0-65-0-0-48-0
0.304597701149,0.0,0.304597701149,0.0,0.0,1.0,0.0,0.0,0.466960352423,0.0,66.0,53.0,55.0,5.538096,0-66-0-0-53-0-0-55-0
0.252873563218,0.0,0.252873563218,0.0,0.0,1.0,0.0,0.0,0.403669724771,0.0,64.0,44.0,66.0,5.604617,0-64-0-0-44-0-0-66-0
0.35632183908,0.0,0.35632183908,0.0,0.0,1.0,0.0,0.0,0.525423728814,0.0,51.0,62.0,61.0,5.660827,0-51-0-0-62-0-0-61-0
0.281609195402,0.0,0.281609195402,0.0,0.0,1.0,0.0,0.0,0.439461883408,0.0,58.0,49.0,67.0,5.723088,0-58-0-0-49-0-0-67-0
0.310344827586,0.0,0.310344827586,0.0,0.0,1.0,0.0,0.0,0.473684210526,0.0,54.0,54.0,66.0,5.781724,0-54-0-0-54-0-0-66-0
