0.498847305775,0.498847305775,0.0,1.0,0.0,0.665028393269,0.0,87.0,87.4000015259,0.230673983693,87.0,0.0,87.4,0.0
0.515507400036,0.515507400036,0.0,1.0,0.0,0.679968655109,0.0,89.9000015259,84.5,1.30186605453,89.9,0.0,84.5,0.0
0.504032790661,0.504032790661,0.0,1.0,0.0,0.669804692268,0.0,87.9000015259,86.5,2.36453700066,87.9,0.0,86.5,0.0
0.512597680092,0.512597680092,0.0,1.0,0.0,0.677350521088,0.0,89.4000015259,85.0,3.47511434555,89.4,0.0,85.0,0.0
0.507533669472,0.507533669472,0.0,1.0,0.0,0.672020077705,0.0,88.5,85.9000015259,4.55184173584,88.5,0.0,85.9,0.0
0.486269295216,0.486269295216,0.0,1.0,0.0,0.653591275215,0.0,84.8000030518,89.5999984741,5.63712120056,84.8,0.0,89.6,0.0
0.50970774889,0.50970774889,0.0,1.0,0.0,0.674739122391,0.0,88.9000015259,85.5,6.84886837006,88.9,0.0,85.5,0.0
0.493096888065,0.493096888065,0.0,1.0,0.0,0.660031974316,0.0,86.0,88.4000015259,7.9345946312,86.0,0.0,88.4,0.0
0.48223978281,0.48223978281,0.0,1.0,0.0,0.650313913822,0.0,84.0999984741,90.3000030518,8.99841308594,84.1,0.0,90.3,0.0
0.506913006306,0.506913006306,0.0,1.0,0.0,0.672079384327,0.0,88.4000015259,86.0,10.0717630386,88.4,0.0,86.0,0.0
0.482768476009,0.482768476009,0.0,1.0,0.0,0.650535583496,0.0,84.1999969482,90.1999969482,11.1809558868,84.2,0.0,90.2,0.0
0.505142867565,0.505142867565,0.0,1.0,0.0,0.670302391052,0.0,88.0999984741,86.3000030518,12.2556858063,88.1,0.0,86.3,0.0
0.508587837219,0.508587837219,0.0,1.0,0.0,0.674055933952,0.0,88.6999969482,85.6999969482,13.4847240448,88.7,0.0,85.7,0.0
0.521254479885,0.521254479885,0.0,1.0,0.0,0.684669971466,0.0,90.9000015259,83.5,14.6012878418,90.9,0.0,83.5,0.0
0.521231532097,0.521231532097,0.0,1.0,0.0,0.684940040112,0.0,90.9000015259,83.5,15.6918058395,90.9,0.0,83.5,0.0
0.526344835758,0.526344835758,0.0,1.0,0.0,0.689294457436,0.0,91.8000030518,82.5999984741,16.8846149445,91.8,0.0,82.6,0.0
0.506282448769,0.506282448769,0.0,1.0,0.0,0.671213686466,0.0,88.3000030518,86.0999984741,17.9962806702,88.3,0.0,86.1,0.0
0.50744497776,0.50744497776,0.0,1.0,0.0,0.672610282898,0.0,88.5,85.9000015259,19.1417064667,88.5,0.0,85.9,0.0
0.483957350254,0.483957350254,0.0,1.0,0.0,0.651052951813,0.0,84.4000015259,90.0,20.2570152283,84.4,0.0,90.0,0.0
0.508022964001,0.508022964001,0.0,1.0,0.0,0.673158288002,0.0,88.5999984741,85.8000030518,21.3442306519,88.6,0.0,85.8,0.0
0.486269295216,0.486269295216,0.0,1.0,0.0,0.653086304665,0.0,84.8000030518,89.5999984741,22.6273422241,84.8,0.0,89.6,0.0
0.494850575924,0.494850575924,0.0,1.0,0.0,0.660474538803,0.0,86.3000030518,88.0999984741,23.834608078,86.3,0.0,88.1,0.0
0.519553363323,0.519553363323,0.0,1.0,0.0,0.68277323246,0.0,90.5999984741,83.8000030518,24.9961433411,90.6,0.0,83.8,0.0
0.477014780045,0.477014780045,0.0,1.0,0.0,0.645032584667,0.0,83.1999969482,91.1999969482,26.0768241882,83.2,0.0,91.2,0.0
0.491967141628,0.491967141628,0.0,1.0,0.0,0.658932745457,0.0,85.8000030518,88.5999984741,27.2204627991,85.8,0.0,88.6,0.0
0.471885055304,0.471885055304,0.0,1.0,0.0,0.640219330788,0.0,82.3000030518,92.0999984741,28.3533573151,82.3,0.0,92.1,0.0
0.503369450569,0.503369450569,0.0,1.0,0.0,0.668412387371,0.0,87.8000030518,86.5999984741,29.4494991302,87.8,0.0,86.6,0.0
0.505156040192,0.505156040192,0.0,1.0,0.0,0.670101284981,0.0,88.0999984741,86.3000030518,30.4980506897,88.1,0.0,86.3,0.0
0.485674858093,0.485674858093,0.0,1.0,0.0,0.653004050255,0.0,84.6999969482,89.6999969482,31.5821876526,84.7,0.0,89.7,0.0
0.500019729137,0.500019729137,0.0,1.0,0.0,0.666006445885,0.0,87.1999969482,87.1999969482,32.6110191345,87.2,0.0,87.2,0.0
