0.489146173,0.48589015007,0.528135299683,0.928170025349,0.0768028274179,0.636984109879,0.133102461696,84.5,89.9000015259,4.19186210632,78.4,6.1,83.0,6.9
0.481041043997,0.481601655483,0.484748035669,0.916803002357,0.0707230418921,0.631082594395,0.122316583991,84.5999984741,89.8000030518,26.3945922852,77.6,7.0,83.5,6.3
0.490229845047,0.487732648849,0.517939567566,0.925640463829,0.0777043774724,0.637856662273,0.134356811643,84.9000015259,89.5,47.9251441956,78.5,6.4,82.5,7.0
0.496555030346,0.502990841866,0.406939983368,0.916234612465,0.0589510202408,0.64916574955,0.102028526366,88.9000015259,85.5,71.3054962158,81.5,7.4,80.4,5.1
0.486246347427,0.490366846323,0.441437423229,0.911370098591,0.0678959190845,0.636658072472,0.116609796882,86.5,87.9000015259,93.0146560669,78.9,7.6,82.0,5.9
0.502282440662,0.498323440552,0.554501533508,0.928115963936,0.0848638564348,0.647830307484,0.146185144782,86.3000030518,88.0999984741,113.859512329,80.1,6.2,80.6,7.5
0.494279146194,0.49420851469,0.498513698578,0.924986720085,0.0726502090693,0.643566966057,0.126178130507,86.3000030518,88.0999984741,134.547027588,79.8,6.5,81.7,6.4
0.494311988354,0.494894176722,0.488964378834,0.915449023247,0.0803780555725,0.641889750957,0.136949762702,86.5,87.9000015259,155.51260376,79.2,7.3,80.9,7.0
0.490269333124,0.490151584148,0.489155858755,0.921707749367,0.0732889324427,0.63868355751,0.126944109797,85.6999969482,88.6999969482,176.137939453,79.0,6.7,82.2,6.5
0.489129722118,0.48845487833,0.496101617813,0.924204647541,0.0731649771333,0.638443112373,0.126344665885,85.3000030518,89.0999984741,196.581939697,78.8,6.5,82.6,6.5
0.487950742245,0.487361371517,0.50165694952,0.916350662708,0.0793002918363,0.6354418993,0.134995952249,85.1999969482,89.1999969482,217.222564697,78.1,7.1,82.2,7.0
0.49198359251,0.493889659643,0.457295507193,0.91524553299,0.0724589824677,0.640666723251,0.123858273029,86.6999969482,87.6999969482,237.695114136,79.4,7.3,81.3,6.4
0.509717583656,0.510026097298,0.496522247791,0.919413387775,0.0821295827627,0.655420899391,0.139574453235,88.9000015259,85.5,258.337677002,81.8,7.1,78.4,7.1
0.501707673073,0.507070720196,0.440315157175,0.914169609547,0.0696685612202,0.651443123817,0.119860962033,89.1999969482,85.1999969482,278.966033936,81.5,7.7,79.2,6.0
0.519517242908,0.524525046349,0.517613053322,0.919734597206,0.0787451565266,0.667297542095,0.133359536529,91.5999984741,82.8000030518,300.365966797,84.1,7.5,76.3,6.5
0.497720867395,0.497172683477,0.533915877342,0.925735354424,0.0785873532295,0.645131468773,0.135313168168,86.5,87.9000015259,321.109375,79.9,6.6,81.0,6.9
0.482233196497,0.486683517694,0.430111944675,0.914030075073,0.064191929996,0.634299516678,0.110601186752,85.9000015259,88.5,341.694885254,78.5,7.4,82.9,5.6
0.492584556341,0.494448184967,0.458964675665,0.920278429985,0.0695028081536,0.642598450184,0.119741141796,86.6999969482,87.6999969482,362.955566406,79.8,6.9,81.6,6.1
0.507471263409,0.508875370026,0.492828756571,0.921766579151,0.0772714167833,0.655014395714,0.132190197706,88.8000030518,85.5999984741,384.61541748,81.9,6.9,79.0,6.6
0.516111671925,0.518715322018,0.470864832401,0.923832893372,0.0749848634005,0.663413405418,0.12754689157,90.5,83.9000015259,405.643463135,83.7,6.8,77.6,6.3
0.508568167686,0.510230183601,0.485411256552,0.924545943737,0.0750699490309,0.657092928886,0.129347011447,89.0,85.4000015259,427.354675293,82.3,6.7,79.0,6.4
0.489064067602,0.498332023621,0.404880046844,0.906355202198,0.0606272704899,0.64204865694,0.103816583753,88.5,85.9000015259,453.235015869,80.1,8.4,80.7,5.2
0.52923810482,0.533007264137,0.464716434479,0.928737282753,0.0745230391622,0.676926791668,0.127319768071,92.8000030518,81.5999984741,483.48526001,86.2,6.6,75.5,6.1
0.499983608723,0.497223287821,0.545543670654,0.927792549133,0.0810449868441,0.645920038223,0.13972350955,86.3000030518,88.0999984741,509.467132568,80.1,6.2,81.0,7.1
0.502821028233,0.504123687744,0.487307012081,0.925734698772,0.0708984434605,0.651808679104,0.123365595937,88.0999984741,86.3000030518,533.653320313,81.6,6.5,80.2,6.1
0.479957282543,0.473847210407,0.520575463772,0.929915070534,0.0766829624772,0.627532362938,0.132724791765,82.3000030518,92.0999984741,554.93536377,76.6,5.7,85.0,7.1
0.511490941048,0.50829410553,0.545099794865,0.933849036694,0.0817987173796,0.657777011395,0.141547337174,87.9000015259,86.5,577.236694336,82.1,5.8,79.4,7.1
0.4707454741,0.467571556568,0.507989287376,0.918862044811,0.0754303187132,0.619380474091,0.12983854115,81.8000030518,92.5999984741,600.915222168,75.1,6.7,85.6,7.0
0.494847297668,0.489194065332,0.559338569641,0.933922111988,0.0811584442854,0.641615688801,0.141452297568,84.5999984741,89.8000030518,622.963745117,79.0,5.6,82.5,7.3
0.494272559881,0.490756928921,0.538919389248,0.929475784302,0.0786238834262,0.641842663288,0.136673301458,85.1999969482,89.1999969482,645.011657715,79.2,6.0,82.2,7.0
