0.531428571429,0.489795918367,0.75,0.911392405063,0.21875,0.637168141593,0.338709677419,79.0,96.0,619.65912,72-7-75-21
0.497142857143,0.461538461538,0.65625,0.857142857143,0.214285714286,0.6,0.323076923077,77.0,98.0,620.472519,66-11-77-21
0.514285714286,0.544217687075,0.357142857143,0.816326530612,0.12987012987,0.65306122449,0.190476190476,98.0,77.0,621.31298,80-18-67-10
0.554285714286,0.570512820513,0.421052631579,0.89,0.106666666667,0.6953125,0.170212765957,100.0,75.0,622.171418,89-11-67-8
0.5,0.468531468531,0.645161290323,0.858974358974,0.208333333333,0.606334841629,0.314960629921,78.0,96.0,623.03816,67-11-76-20
0.5,0.523489932886,0.36,0.829787234043,0.1125,0.641975308642,0.171428571429,94.0,80.0,623.879938,78-16-71-9
0.436781609195,0.413793103448,0.551724137931,0.821917808219,0.158415841584,0.550458715596,0.246153846154,73.0,101.0,624.982632,60-13-85-16
0.51724137931,0.528571428571,0.470588235294,0.804347826087,0.19512195122,0.637931034483,0.275862068966,92.0,82.0,625.737753,74-18-66-16
0.540229885057,0.533333333333,0.583333333333,0.888888888889,0.166666666667,0.666666666667,0.259259259259,90.0,84.0,626.567276,80-10-70-14
0.511494252874,0.5,0.558823529412,0.823529411765,0.213483146067,0.622222222222,0.308943089431,85.0,89.0,627.354126,70-15-70-19
