0.565714285714,0.565714285714,0.0,1.0,0.0,0.722627737226,0.0,99.0,76.0,18.919483,99-0-76-0
0.462857142857,0.462857142857,0.0,1.0,0.0,0.6328125,0.0,81.0,94.0,18.963275,81-0-94-0
0.514285714286,0.514285714286,0.0,1.0,0.0,0.679245283019,0.0,90.0,85.0,19.016868,90-0-85-0
0.502857142857,0.502857142857,0.0,1.0,0.0,0.669201520913,0.0,88.0,87.0,19.077061,88-0-87-0
0.528735632184,0.528735632184,0.0,1.0,0.0,0.691729323308,0.0,92.0,82.0,19.135444,92-0-82-0
0.545977011494,0.545977011494,0.0,1.0,0.0,0.706319702602,0.0,95.0,79.0,19.176299,95-0-79-0
0.494252873563,0.494252873563,0.0,1.0,0.0,0.661538461538,0.0,86.0,88.0,19.220157,86-0-88-0
0.459770114943,0.459770114943,0.0,1.0,0.0,0.629921259843,0.0,80.0,94.0,19.262747,80-0-94-0
0.477011494253,0.477011494253,0.0,1.0,0.0,0.645914396887,0.0,83.0,91.0,19.301188,83-0-91-0
0.522988505747,0.522988505747,0.0,1.0,0.0,0.68679245283,0.0,91.0,83.0,19.344546,91-0-83-0
