0.48,0.48,0.0,1.0,0.0,0.648648648649,0.0,84.0,91.0,6.644471,84-0-91-0
0.537142857143,0.537142857143,0.0,1.0,0.0,0.698884758364,0.0,94.0,81.0,6.69815,94-0-81-0
0.508571428571,0.508571428571,0.0,1.0,0.0,0.674242424242,0.0,89.0,86.0,6.74152,89-0-86-0
0.582857142857,0.582857142857,0.0,1.0,0.0,0.736462093863,0.0,102.0,73.0,6.786796,102-0-73-0
0.505747126437,0.505747126437,0.0,1.0,0.0,0.671755725191,0.0,88.0,86.0,6.826886,88-0-86-0
0.494252873563,0.494252873563,0.0,1.0,0.0,0.661538461538,0.0,86.0,88.0,6.871243,86-0-88-0
0.488505747126,0.488505747126,0.0,1.0,0.0,0.656370656371,0.0,85.0,89.0,6.915528,85-0-89-0
0.505747126437,0.505747126437,0.0,1.0,0.0,0.671755725191,0.0,88.0,86.0,6.956049,88-0-86-0
0.477011494253,0.477011494253,0.0,1.0,0.0,0.645914396887,0.0,83.0,91.0,7.000462,83-0-91-0
0.51724137931,0.51724137931,0.0,1.0,0.0,0.681818181818,0.0,90.0,84.0,7.047578,90-0-84-0
