0.39367816091954022,0.80000000000000004,0.19047619047619047,0.41528239202657807,0.032520325203252036,0.097560975609756101,0.87412587412587417,0.062500000000000014,0.12903225806451615,0.56306306306306309,123.0,82.0,143.0,4.0,16.0,103.0,1.0,8.0,73.0,0.0,18.0,125.0
0.36494252873563221,0.33333333333333331,0.29411764705882354,0.37337662337662336,0.015037593984962405,0.11494252873563218,0.8984375,0.028776978417266189,0.16528925619834708,0.52752293577981646,133.0,87.0,128.0,2.0,15.0,116.0,0.0,10.0,77.0,4.0,9.0,115.0
0.34770114942528735,0.33333333333333331,0.36363636363636365,0.34674922600619196,0.0077519379844961239,0.083333333333333329,0.91056910569105687,0.01515151515151515,0.13559322033898305,0.50224215246636772,129.0,96.0,123.0,1.0,3.0,125.0,2.0,8.0,86.0,0.0,11.0,112.0
0.33908045977011492,0.20000000000000001,0.20000000000000001,0.34984520123839008,0.0076335877862595417,0.043010752688172046,0.91129032258064513,0.014705882352941175,0.070796460176991149,0.50559284116331094,131.0,93.0,124.0,1.0,9.0,121.0,0.0,4.0,89.0,4.0,7.0,113.0
0.36781609195402298,0.33333333333333331,0.20689655172413793,0.38436482084690554,0.030769230769230771,0.073170731707317069,0.86764705882352944,0.056338028169014086,0.1081081081081081,0.53273137697516937,130.0,82.0,136.0,4.0,11.0,115.0,2.0,6.0,74.0,6.0,12.0,118.0
0.36494252873563221,0.38327526132404183,0.23255813953488372,0.3888888888888889,0.8029197080291971,0.10638297872340426,0.059829059829059832,0.51886792452830188,0.145985401459854,0.1037037037037037,137.0,94.0,117.0,110.0,19.0,8.0,81.0,10.0,3.0,96.0,14.0,7.0
0.36781609195402298,0.33333333333333331,0.2857142857142857,0.37383177570093457,0.01680672268907563,0.0625,0.90225563909774431,0.032000000000000001,0.10256410256410256,0.52863436123348007,119.0,96.0,133.0,2.0,5.0,112.0,1.0,6.0,89.0,3.0,10.0,120.0
0.35344827586206895,0.25,0.19230769230769232,0.37096774193548387,0.021428571428571429,0.064935064935064929,0.87786259541984735,0.039473684210526321,0.097087378640776684,0.52154195011337867,140.0,77.0,131.0,3.0,12.0,125.0,2.0,5.0,70.0,7.0,9.0,115.0
0.41091954022988508,0.625,0.10526315789473684,0.42367601246105918,0.040000000000000001,0.026315789473684209,0.92517006802721091,0.075187969924812026,0.042105263157894736,0.58119658119658124,125.0,76.0,147.0,5.0,9.0,111.0,0.0,2.0,74.0,3.0,8.0,136.0
0.38793103448275862,0.66666666666666663,0.25,0.39563862928348908,0.016393442622950821,0.068965517241379309,0.91366906474820142,0.032000000000000001,0.1081081081081081,0.55217391304347829,122.0,87.0,139.0,2.0,7.0,113.0,0.0,6.0,81.0,1.0,11.0,127.0
0.36781609195402298,0.33333333333333331,0.26470588235294118,0.37942122186495175,0.007246376811594203,0.11688311688311688,0.88721804511278191,0.014184397163120569,0.16216216216216217,0.53153153153153143,138.0,77.0,133.0,1.0,12.0,125.0,0.0,9.0,68.0,2.0,13.0,118.0
0.35632183908045978,0.5,0.21739130434782608,0.37666666666666665,0.0079365079365079361,0.11494252873563218,0.83703703703703702,0.015625,0.15037593984962405,0.51954022988505744,126.0,87.0,135.0,1.0,15.0,110.0,0.0,10.0,77.0,1.0,21.0,113.0
0.37931034482758619,0.5,0.22033898305084745,0.40989399293286222,0.0234375,0.16883116883116883,0.81118881118881114,0.044776119402985072,0.19117647058823528,0.54460093896713613,128.0,77.0,143.0,3.0,21.0,104.0,1.0,13.0,63.0,2.0,25.0,116.0
