0.497142857143,0.5,0.454545454545,0.931818181818,0.0574712643678,0.650793650794,0.102040816327,88.0,87.0,130.939985,82-6-82-5
0.508571428571,0.5,0.636363636364,0.953488372093,0.0786516853933,0.656,0.14,86.0,89.0,131.738822,82-4-82-7
0.457142857143,0.46875,0.333333333333,0.882352941176,0.0555555555556,0.612244897959,0.0952380952381,85.0,90.0,132.530832,75-10-85-5
0.491428571429,0.477707006369,0.611111111111,0.914634146341,0.118279569892,0.627615062762,0.198198198198,82.0,93.0,133.314824,75-7-82-11
0.51724137931,0.51572327044,0.533333333333,0.921348314607,0.0941176470588,0.661290322581,0.16,89.0,85.0,134.129978,82-7-77-8
0.471264367816,0.457317073171,0.7,0.961538461538,0.0729166666667,0.619834710744,0.132075471698,78.0,96.0,134.938613,75-3-89-7
0.563218390805,0.575,0.428571428571,0.92,0.0810810810811,0.707692307692,0.136363636364,100.0,74.0,135.742336,92-8-68-6
0.465517241379,0.475308641975,0.333333333333,0.905882352941,0.0449438202247,0.623481781377,0.0792079207921,85.0,89.0,136.544429,77-8-85-4
0.488505747126,0.490797546012,0.454545454545,0.93023255814,0.0568181818182,0.642570281124,0.10101010101,86.0,88.0,137.349233,80-6-83-5
0.48275862069,0.481481481481,0.5,0.928571428571,0.0666666666667,0.634146341463,0.117647058824,84.0,90.0,138.241215,78-6-84-6
