0.491428571429,0.491428571429,0.0,1.0,0.0,0.659003831418,0.0,86.0,89.0,12.056596,86-0-89-0
0.548571428571,0.548571428571,0.0,1.0,0.0,0.708487084871,0.0,96.0,79.0,12.099952,96-0-79-0
0.457142857143,0.457142857143,0.0,1.0,0.0,0.627450980392,0.0,80.0,95.0,12.145606,80-0-95-0
0.554285714286,0.554285714286,0.0,1.0,0.0,0.713235294118,0.0,97.0,78.0,12.187059,97-0-78-0
0.454022988506,0.454022988506,0.0,1.0,0.0,0.624505928854,0.0,79.0,95.0,12.227,79-0-95-0
0.48275862069,0.48275862069,0.0,1.0,0.0,0.651162790698,0.0,84.0,90.0,12.277934,84-0-90-0
0.465517241379,0.465517241379,0.0,1.0,0.0,0.635294117647,0.0,81.0,93.0,12.319189,81-0-93-0
0.534482758621,0.534482758621,0.0,1.0,0.0,0.696629213483,0.0,93.0,81.0,12.367114,93-0-81-0
0.5,0.5,0.0,1.0,0.0,0.666666666667,0.0,87.0,87.0,12.414342,87-0-87-0
0.563218390805,0.563218390805,0.0,1.0,0.0,0.720588235294,0.0,98.0,76.0,12.462058,98-0-76-0
