0.325714285714,0.583333333333,0.309210526316,0.272727272727,0.114754098361,0.88679245283,0.0491803278689,0.191780821918,0.458536585366,0.0833333333333,61.0,53.0,61.0,351.428711,7-52-2-0-47-6-5-53-3
0.365714285714,0.357142857143,0.358620689655,0.4375,0.0862068965517,0.852459016393,0.125,0.138888888889,0.504854368932,0.194444444444,58.0,61.0,56.0,352.641409,5-48-5-5-52-4-4-45-7
0.302857142857,0.461538461538,0.308219178082,0.125,0.101694915254,0.789473684211,0.0338983050847,0.166666666667,0.443349753695,0.0533333333333,59.0,57.0,59.0,353.913971,6-49-4-2-45-10-5-52-2
0.257142857143,0.285714285714,0.260869565217,0.233333333333,0.0289855072464,0.765957446809,0.118644067797,0.0526315789474,0.389189189189,0.157303370787,69.0,47.0,59.0,355.286686,2-52-15-3-36-8-2-50-7
0.304597701149,0.230769230769,0.326530612245,0.142857142857,0.046875,0.8,0.04,0.0779220779221,0.463768115942,0.0625,64.0,60.0,50.0,356.519122,3-54-7-7-48-5-3-45-2
0.252873563218,0.111111111111,0.27397260274,0.157894736842,0.015873015873,0.8,0.0491803278689,0.0277777777778,0.408163265306,0.075,63.0,50.0,61.0,357.727329,1-53-9-3-40-7-5-53-3
0.327586206897,0.272727272727,0.337662337662,0.222222222222,0.0491803278689,0.852459016393,0.0384615384615,0.0833333333333,0.483720930233,0.0655737704918,61.0,61.0,52.0,358.967325,3-56-2-4-52-5-4-46-2
0.33908045977,0.384615384615,0.325925925926,0.384615384615,0.0862068965517,0.758620689655,0.172413793103,0.140845070423,0.455958549223,0.238095238095,58.0,58.0,58.0,360.232595,5-45-8-6-44-8-2-46-10
0.35632183908,0.357142857143,0.34965034965,0.411764705882,0.0862068965517,0.819672131148,0.127272727273,0.138888888889,0.490196078431,0.194444444444,58.0,61.0,55.0,361.498286,5-50-3-4-50-7-5-43-7
0.350574712644,0.166666666667,0.372413793103,0.294117647059,0.0392156862745,0.794117647059,0.0909090909091,0.0634920634921,0.507042253521,0.138888888889,51.0,68.0,55.0,362.79386,2-45-4-6-54-8-4-46-5
