0.487359583378,0.485649973154,0.494009256363,0.863149344921,0.12863714993,0.620561778545,0.203526884317,85.0999984741,89.3000030518,5.46807956696,73.4,11.7,77.7,11.6
0.516052544117,0.524251580238,0.468018621206,0.858572483063,0.137997210026,0.650550663471,0.212081283331,91.5999984741,82.8000030518,27.8081665039,78.6,13.0,71.4,11.4
0.487957328558,0.485616594553,0.503104865551,0.854568600655,0.139326572418,0.618151187897,0.217128187418,85.0,89.4000015259,51.3445739746,72.7,12.3,77.0,12.4
0.496541887522,0.506097435951,0.431120932102,0.843628585339,0.12623693049,0.631986200809,0.194381847978,89.8000030518,84.5999984741,73.6556243896,75.8,14.0,73.8,10.8
0.502266049385,0.499157339334,0.524566233158,0.868082880974,0.139851778746,0.633191883564,0.219570159912,86.6999969482,87.6999969482,95.8002166748,75.3,11.4,75.4,12.3
0.514328360558,0.50781416893,0.555025041103,0.881785392761,0.148765921593,0.64352196455,0.23243136704,87.0,87.4000015259,117.924514771,76.6,10.4,74.3,13.1
0.498233169317,0.496573925018,0.522105872631,0.864289283752,0.140421018004,0.629866242409,0.219623118639,86.4000015259,88.0,138.82472229,74.6,11.8,75.7,12.3
0.4971396029,0.505712211132,0.448952764273,0.85285949707,0.121869899333,0.63398194313,0.190132856369,89.5,84.9000015259,159.705169678,76.3,13.2,74.5,10.4
0.481077134609,0.486256033182,0.457093775272,0.839038848877,0.130100473762,0.614599168301,0.200619101524,86.4000015259,88.0,180.706542969,72.5,13.9,76.6,11.4
0.495425313711,0.487182468176,0.549715042114,0.867716014385,0.146097570658,0.623397767544,0.229469448328,84.3000030518,90.0999984741,201.597625732,73.2,11.1,76.9,13.2
0.507474541664,0.505615770817,0.512754559517,0.870896458626,0.141510888934,0.638692378998,0.219018131495,87.5,86.9000015259,222.656280518,76.2,11.3,74.6,12.3
0.488499164581,0.489267021418,0.492145389318,0.850121676922,0.135450169444,0.619968533516,0.210325866938,86.0999984741,88.3000030518,244.249221802,73.3,12.8,76.4,11.9
0.487921178341,0.490094125271,0.496978700161,0.855417370796,0.128343954682,0.622227191925,0.200652554631,86.4000015259,88.0,265.808532715,73.9,12.5,76.8,11.2
0.533848941326,0.534950315952,0.537390708923,0.877263844013,0.156305938959,0.663305938244,0.238718464971,91.5999984741,82.8000030518,286.425506592,80.3,11.3,70.0,12.8
0.481671631336,0.480131149292,0.496450603008,0.855159401894,0.131975144148,0.613617062569,0.206166386604,84.4000015259,90.0,306.657714844,72.1,12.3,78.1,11.9
0.497149407864,0.494946807623,0.511585474014,0.856092095375,0.144689172506,0.626132071018,0.224175363779,86.3000030518,88.0999984741,326.922851563,74.0,12.3,75.4,12.7
0.501155972481,0.501564860344,0.502558767796,0.862424254417,0.137496724725,0.633319377899,0.215161681175,87.5,86.9000015259,347.823944092,75.5,12.0,75.0,11.9
0.494315296412,0.494338184595,0.494690269232,0.859682679176,0.132549673319,0.625894665718,0.208381608129,86.5999984741,87.8000030518,368.33883667,74.6,12.0,76.2,11.6
0.491940885782,0.491352885962,0.494379132986,0.855396747589,0.136965841055,0.623432576656,0.21399743855,86.0999984741,88.3000030518,391.236022949,73.7,12.4,76.2,12.1
0.512026250362,0.521575391293,0.44486618042,0.855005383492,0.133910015225,0.646799385548,0.204338595271,91.5,82.9000015259,414.114074707,78.4,13.1,72.0,10.9
0.498249590397,0.494515478611,0.519364178181,0.861568629742,0.145068913698,0.626407623291,0.226023525,85.9000015259,88.5,436.1144104,74.0,11.9,75.6,12.9
0.499428600073,0.503717839718,0.468409538269,0.864417910576,0.122706137598,0.636331319809,0.193550020456,88.5,85.9000015259,460.072906494,76.5,12.0,75.3,10.6
0.490801334381,0.485729604959,0.507856547832,0.859245300293,0.142131343484,0.620027422905,0.220170348883,84.5999984741,89.8000030518,485.25390625,72.7,11.9,76.9,12.9
0.509238123894,0.508847117424,0.512182891369,0.865431308746,0.144791916013,0.639995217323,0.224348261952,88.1999969482,86.1999969482,509.000396729,76.3,11.9,73.7,12.5
0.499425262213,0.49590960145,0.536697030067,0.863155841827,0.142925724387,0.628872334957,0.223172545433,86.3000030518,88.0999984741,532.586303711,74.5,11.8,75.5,12.6
0.493100166321,0.495617955923,0.473675787449,0.846637606621,0.13561797142,0.624264717102,0.209476679564,87.4000015259,87.0,556.470703125,74.1,13.3,75.1,11.9
0.489077180624,0.488755881786,0.499261707067,0.856677353382,0.135007366538,0.621483027935,0.210659980774,85.6999969482,88.6999969482,581.418273926,73.4,12.3,76.8,11.9
0.496558338404,0.499013125896,0.492873519659,0.860688984394,0.13100668788,0.629974424839,0.203982710838,87.5,86.9000015259,607.79699707,75.1,12.4,75.4,11.5
0.497674882412,0.500932097435,0.477013409138,0.856903254986,0.136018261313,0.63010519743,0.208917066455,87.6999969482,86.6999969482,633.343017578,75.1,12.6,75.0,11.7
0.509714245796,0.516144275665,0.479307562113,0.857590377331,0.138733461499,0.643139004707,0.211768299341,90.1999969482,84.1999969482,659.057800293,77.3,12.9,72.6,11.6
