0.48,0.471698113208,0.5625,0.914634146341,0.0967741935484,0.622406639004,0.165137614679,82.0,93.0,0.453507,75-7-84-9
0.548571428571,0.553459119497,0.5,0.916666666667,0.101265822785,0.690196078431,0.168421052632,96.0,79.0,1.608215,88-8-71-8
0.462857142857,0.462025316456,0.470588235294,0.890243902439,0.0860215053763,0.608333333333,0.145454545455,82.0,93.0,2.590213,73-9-85-8
0.56,0.552795031056,0.642857142857,0.946808510638,0.111111111111,0.698039215686,0.189473684211,94.0,81.0,3.590872,89-5-72-9
0.505747126437,0.5,0.5625,0.918604651163,0.102272727273,0.647540983607,0.173076923077,86.0,88.0,4.375589,79-7-79-9
0.540229885057,0.534591194969,0.6,0.934065934066,0.10843373494,0.68,0.183673469388,91.0,83.0,5.241659,85-6-74-9
0.459770114943,0.459119496855,0.466666666667,0.901234567901,0.0752688172043,0.608333333333,0.12962962963,81.0,93.0,6.130181,73-8-86-7
0.557471264368,0.556962025316,0.5625,0.926315789474,0.113924050633,0.695652173913,0.189473684211,95.0,79.0,6.907719,88-7-70-9
0.528735632184,0.542483660131,0.428571428571,0.873684210526,0.113924050633,0.66935483871,0.18,95.0,79.0,7.682677,83-12-70-9
0.51724137931,0.509433962264,0.6,0.931034482759,0.103448275862,0.658536585366,0.176470588235,87.0,87.0,8.426764,81-6-78-9
