0.313218390805,0.380952380952,0.297520661157,0.315533980583,0.0689655172414,0.310344827586,0.560344827586,0.116788321168,0.303797468354,0.403726708075,116.0,116.0,116.0,217.6372753,8-41-67-6-36-74-7-44-65
0.333333333333,0.333333333333,0.263888888889,0.351648351648,0.00884955752212,0.162393162393,0.813559322034,0.0172413793103,0.201058201058,0.49104859335,113.0,117.0,118.0,224.5915274,1-32-80-1-19-97-1-21-96
0.304597701149,0.0,0.342105263158,0.3,0.0,0.113043478261,0.861111111111,0.0,0.169934640523,0.444976076555,125.0,115.0,108.0,230.3287535,0-10-115-0-13-102-0-15-93
0.341954022989,0.0,0.333333333333,0.342105263158,0.0,0.018691588785,0.983193277311,0.0,0.0353982300885,0.507592190889,122.0,107.0,119.0,235.67717975,0-2-120-0-2-105-0-2-117
0.316091954023,0.0,1.0,0.312138728324,0.0,0.017094017094,1.0,0.0,0.0336134453782,0.47577092511,123.0,117.0,108.0,240.89997386,0-0-123-0-2-115-0-0-108
0.293103448276,0.0,0.0,0.293103448276,0.0,0.0,1.0,0.0,0.0,0.453333333333,128.0,118.0,102.0,246.049698883,0-0-128-0-0-118-0-0-102
0.350574712644,0.0,0.0,0.350574712644,0.0,0.0,1.0,0.0,0.0,0.51914893617,109.0,117.0,122.0,251.1665424,0-0-109-0-0-117-0-0-122
0.304597701149,0.0,0.0,0.304597701149,0.0,0.0,1.0,0.0,0.0,0.466960352423,120.0,122.0,106.0,256.299825688,0-0-120-0-0-122-0-0-106
0.364942528736,0.0,0.0,0.364942528736,0.0,0.0,1.0,0.0,0.0,0.534736842105,110.0,111.0,127.0,261.444649544,0-0-110-0-0-111-0-0-127
0.33908045977,0.0,0.0,0.33908045977,0.0,0.0,1.0,0.0,0.0,0.50643776824,112.0,118.0,118.0,266.55923815,0-0-112-0-0-118-0-0-118
0.333333333333,0.0,0.0,0.333333333333,0.0,0.0,1.0,0.0,0.0,0.5,113.0,119.0,116.0,271.6688486,0-0-113-0-0-119-0-0-116
0.373563218391,0.0,0.0,0.373563218391,0.0,0.0,1.0,0.0,0.0,0.543933054393,121.0,97.0,130.0,276.820548817,0-0-121-0-0-97-0-0-130
0.318965517241,0.0,0.0,0.318965517241,0.0,0.0,1.0,0.0,0.0,0.483660130719,119.0,118.0,111.0,282.099325462,0-0-119-0-0-118-0-0-111
0.385057471264,0.0,0.0,0.385057471264,0.0,0.0,1.0,0.0,0.0,0.55601659751,97.0,117.0,134.0,287.396440314,0-0-97-0-0-117-0-0-134
0.261494252874,0.0,0.0,0.261494252874,0.0,0.0,1.0,0.0,0.0,0.414578587699,127.0,130.0,91.0,292.919407473,0-0-127-0-0-130-0-0-91
0.304597701149,0.0,0.0,0.304597701149,0.0,0.0,1.0,0.0,0.0,0.466960352423,101.0,141.0,106.0,298.545576975,0-0-101-0-0-141-0-0-106
0.350574712644,0.0,0.0,0.350574712644,0.0,0.0,1.0,0.0,0.0,0.51914893617,119.0,107.0,122.0,304.174819806,0-0-119-0-0-107-0-0-122
0.284482758621,0.0,0.0,0.284482758621,0.0,0.0,1.0,0.0,0.0,0.442953020134,127.0,122.0,99.0,309.8647128,0-0-127-0-0-122-0-0-99
0.324712643678,0.0,0.0,0.324712643678,0.0,0.0,1.0,0.0,0.0,0.490238611714,120.0,115.0,113.0,315.542134421,0-0-120-0-0-115-0-0-113
0.333333333333,0.0,0.0,0.333333333333,0.0,0.0,1.0,0.0,0.0,0.5,121.0,111.0,116.0,321.32277699,0-0-121-0-0-111-0-0-116
0.376436781609,0.0,0.0,0.376436781609,0.0,0.0,1.0,0.0,0.0,0.546972860125,116.0,101.0,131.0,327.085438171,0-0-116-0-0-101-0-0-131
0.330459770115,0.0,0.0,0.330459770115,0.0,0.0,1.0,0.0,0.0,0.496760259179,115.0,118.0,115.0,332.7696851,0-0-115-0-0-118-0-0-115
0.298850574713,0.0,0.0,0.298850574713,0.0,0.0,1.0,0.0,0.0,0.46017699115,126.0,118.0,104.0,338.385431761,0-0-126-0-0-118-0-0-104
0.298850574713,0.0,0.0,0.298850574713,0.0,0.0,1.0,0.0,0.0,0.46017699115,120.0,124.0,104.0,343.960572017,0-0-120-0-0-124-0-0-104
0.310344827586,0.0,0.0,0.310344827586,0.0,0.0,1.0,0.0,0.0,0.473684210526,116.0,124.0,108.0,349.538581708,0-0-116-0-0-124-0-0-108
0.362068965517,0.0,0.0,0.362068965517,0.0,0.0,1.0,0.0,0.0,0.53164556962,117.0,105.0,126.0,355.138483292,0-0-117-0-0-105-0-0-126
0.336206896552,0.0,0.0,0.336206896552,0.0,0.0,1.0,0.0,0.0,0.503225806452,129.0,102.0,117.0,360.718843552,0-0-129-0-0-102-0-0-117
0.333333333333,0.0,0.0,0.333333333333,0.0,0.0,1.0,0.0,0.0,0.5,110.0,122.0,116.0,366.357981071,0-0-110-0-0-122-0-0-116
0.301724137931,0.0,0.0,0.301724137931,0.0,0.0,1.0,0.0,0.0,0.46357615894,114.0,129.0,105.0,372.013626783,0-0-114-0-0-129-0-0-105
0.33908045977,0.0,0.0,0.33908045977,0.0,0.0,1.0,0.0,0.0,0.50643776824,118.0,112.0,118.0,377.65222788,0-0-118-0-0-112-0-0-118
