0.491428571429,0.491428571429,0.0,1.0,0.0,0.659003831418,0.0,86.0,89.0,25.064943,86-0-89-0
0.462857142857,0.462857142857,0.0,1.0,0.0,0.6328125,0.0,81.0,94.0,25.102371,81-0-94-0
0.451428571429,0.451428571429,0.0,1.0,0.0,0.622047244094,0.0,79.0,96.0,25.141083,79-0-96-0
0.4,0.4,0.0,1.0,0.0,0.571428571429,0.0,70.0,105.0,25.183015,70-0-105-0
0.545977011494,0.545977011494,0.0,1.0,0.0,0.706319702602,0.0,95.0,79.0,25.22164,95-0-79-0
0.511494252874,0.511494252874,0.0,1.0,0.0,0.67680608365,0.0,89.0,85.0,25.262087,89-0-85-0
0.51724137931,0.51724137931,0.0,1.0,0.0,0.681818181818,0.0,90.0,84.0,25.304844,90-0-84-0
0.545977011494,0.545977011494,0.0,1.0,0.0,0.706319702602,0.0,95.0,79.0,25.349554,95-0-79-0
0.505747126437,0.505747126437,0.0,1.0,0.0,0.671755725191,0.0,88.0,86.0,25.388624,88-0-86-0
0.511494252874,0.511494252874,0.0,1.0,0.0,0.67680608365,0.0,89.0,85.0,25.435177,89-0-85-0
