0.333333333333,0.333333333333,0.343612334802,0.307692307692,0.0869565217391,0.65,0.247787610619,0.137931034483,0.449567723343,0.274509803922,115.0,120.0,113.0,25.934458,10-73-32-11-78-31-9-76-28
0.367816091954,0.47619047619,0.369230769231,0.348484848485,0.0833333333333,0.58064516129,0.442307692308,0.141843971631,0.451410658307,0.389830508475,120.0,124.0,104.0,27.260752,10-69-41-7-72-45-4-54-46
0.327586206897,0.36,0.314285714286,0.345132743363,0.072,0.647058823529,0.322314049587,0.12,0.423076923077,0.333333333333,125.0,102.0,121.0,28.653097,9-73-43-5-66-31-11-71-39
0.330459770115,0.307692307692,0.33734939759,0.326923076923,0.070796460177,0.470588235294,0.439655172414,0.115107913669,0.39298245614,0.375,113.0,119.0,116.0,29.959708,8-54-51-9-56-54-9-56-51
0.336206896552,0.259259259259,0.348066298343,0.335714285714,0.0583333333333,0.567567567568,0.401709401709,0.0952380952381,0.431506849315,0.365758754864,120.0,111.0,117.0,31.29064,7-60-53-8-63-40-12-58-47
0.359195402299,0.185185185185,0.378698224852,0.368421052632,0.0471698113208,0.524590163934,0.466666666667,0.0751879699248,0.439862542955,0.411764705882,106.0,122.0,120.0,32.78953,5-53-48-10-64-48-12-52-56
0.333333333333,0.454545454545,0.335329341317,0.314465408805,0.0813008130081,0.466666666667,0.47619047619,0.137931034483,0.390243902439,0.378787878788,123.0,120.0,105.0,34.133026,10-61-52-7-56-57-5-50-50
0.344827586207,0.315789473684,0.372670807453,0.322147651007,0.106194690265,0.483870967742,0.432432432432,0.158940397351,0.421052631579,0.369230769231,113.0,124.0,111.0,35.435051,12-49-52-15-60-49-11-52-48
0.333333333333,0.366666666667,0.341614906832,0.31847133758,0.0924369747899,0.447154471545,0.471698113208,0.147651006711,0.387323943662,0.380228136882,119.0,123.0,106.0,36.751617,11-60-48-9-55-59-10-46-50
0.344827586207,0.28125,0.370967741935,0.323076923077,0.0818181818182,0.575,0.35593220339,0.12676056338,0.450980392157,0.338709677419,110.0,120.0,118.0,38.139503,9-54-47-10-69-41-13-63-42
0.324712643678,0.36,0.316582914573,0.33064516129,0.0737704918033,0.567567567568,0.35652173913,0.122448979592,0.406451612903,0.34309623431,122.0,111.0,115.0,39.481209,9-70-43-8-63-40-8-66-41
0.33908045977,0.333333333333,0.309523809524,0.394736842105,0.0677966101695,0.619047619048,0.36,0.112676056338,0.412698412698,0.376569037657,118.0,105.0,125.0,40.821682,8-72-38-9-65-31-7-73-45
0.362068965517,0.392857142857,0.357541899441,0.36170212766,0.103773584906,0.503937007874,0.44347826087,0.164179104478,0.418300653595,0.3984375,106.0,127.0,115.0,42.196663,11-57-38-11-64-52-6-58-51
0.304597701149,0.342857142857,0.263736263736,0.351145038168,0.100840336134,0.475247524752,0.359375,0.155844155844,0.339222614841,0.355212355212,119.0,101.0,128.0,43.523913,12-61-46-14-48-39-9-73-46
0.313218390805,0.3,0.284210526316,0.359375,0.0782608695652,0.486486486486,0.377049180328,0.124137931034,0.358803986711,0.368,115.0,111.0,122.0,44.852314,9-72-34-9-54-48-12-64-46
0.301724137931,0.304347826087,0.296774193548,0.305882352941,0.0603448275862,0.407079646018,0.436974789916,0.10071942446,0.34328358209,0.359861591696,116.0,113.0,119.0,46.27866,7-53-56-5-46-62-11-56-52
0.353448275862,0.48,0.319796954315,0.380952380952,0.0983606557377,0.594339622642,0.4,0.163265306122,0.415841584158,0.390243902439,122.0,106.0,120.0,47.643815,12-68-42-7-63-36-6-66-48
0.33908045977,0.458333333333,0.327586206897,0.336956521739,0.100917431193,0.690909090909,0.240310077519,0.165413533835,0.444444444444,0.280542986425,109.0,110.0,129.0,48.998957,11-64-34-7-76-27-6-92-31
0.330459770115,0.304347826087,0.331632653061,0.333333333333,0.0598290598291,0.575221238938,0.364406779661,0.1,0.42071197411,0.348178137652,117.0,113.0,118.0,50.322241,7-67-43-5-65-43-11-64-43
0.341954022989,0.333333333333,0.358208955224,0.31746031746,0.0522388059701,0.642857142857,0.392156862745,0.0903225806452,0.460063897764,0.350877192982,134.0,112.0,102.0,51.712874,7-74-53-7-72-33-7-55-40
0.344827586207,0.363636363636,0.336322869955,0.359223300971,0.0615384615385,0.700934579439,0.333333333333,0.105263157895,0.454545454545,0.345794392523,130.0,107.0,111.0,53.084683,8-81-41-7-75-25-7-67-37
0.32183908046,0.210526315789,0.328767123288,0.327272727273,0.032,0.615384615385,0.339622641509,0.0555555555556,0.428571428571,0.333333333333,125.0,117.0,106.0,54.405795,4-86-35-6-72-39-9-61-36
0.33908045977,0.379310344828,0.302857142857,0.375,0.0901639344262,0.48623853211,0.461538461538,0.145695364238,0.37323943662,0.413793103448,122.0,109.0,117.0,55.805974,11-68-43-9-53-47-9-54-54
0.327586206897,0.36,0.357487922705,0.26724137931,0.0725806451613,0.611570247934,0.300970873786,0.120805369128,0.451219512195,0.283105022831,124.0,121.0,103.0,57.144369,9-71-44-6-74-41-10-62-31
0.310344827586,0.275862068966,0.320197044335,0.301724137931,0.0754716981132,0.537190082645,0.289256198347,0.118518518519,0.401234567901,0.295358649789,106.0,121.0,121.0,58.498433,8-63-35-10-65-46-11-75-35
0.324712643678,0.294117647059,0.354651162791,0.295774647887,0.0990099009901,0.438848920863,0.388888888889,0.148148148148,0.392282958199,0.336,101.0,139.0,108.0,59.890339,10-52-39-17-61-61-7-59-42
0.33908045977,0.260869565217,0.350253807107,0.3359375,0.06,0.526717557252,0.367521367521,0.0975609756098,0.420731707317,0.351020408163,100.0,131.0,117.0,61.228629,6-62-32-9-69-53-8-66-43
0.310344827586,0.277777777778,0.32,0.303225806452,0.0390625,0.504504504505,0.43119266055,0.0684931506849,0.391608391608,0.356060606061,128.0,111.0,109.0,62.559694,5-64-59-6-56-49-7-55-47
0.333333333333,0.214285714286,0.297619047619,0.360169491525,0.0566037735849,0.221238938053,0.658914728682,0.089552238806,0.253807106599,0.465753424658,106.0,113.0,129.0,63.879594,6-27-73-10-25-78-12-32-85
