0.477011494253,0.459183673469,0.574074074074,0.854430379747,0.163157894737,0.597345132743,0.254098360656,158.0,190.0,0.087966,135-23-159-31
0.514367816092,0.52508361204,0.448979591837,0.853260869565,0.134146341463,0.650103519669,0.206572769953,184.0,164.0,0.892447,157-27-142-22
0.462643678161,0.42654028436,0.518248175182,0.576923076923,0.369791666667,0.490463215259,0.431610942249,156.0,192.0,1.858781,90-66-121-71
0.545977011494,0.543859649123,0.555555555556,0.846994535519,0.212121212121,0.662393162393,0.30701754386,183.0,165.0,2.748872,155-28-130-35
0.511494252874,0.505617977528,0.530864197531,0.780346820809,0.245714285714,0.613636363636,0.3359375,173.0,175.0,3.611458,135-38-132-43
0.528735632184,0.555160142349,0.417910447761,0.8,0.183006535948,0.655462184874,0.254545454545,195.0,153.0,4.86038,156-39-125-28
0.491379310345,0.486486486486,0.519230769231,0.852071005917,0.150837988827,0.61935483871,0.233766233766,169.0,179.0,5.845749,144-25-152-27
0.51724137931,0.523985239852,0.493506493506,0.78453038674,0.22754491018,0.628318584071,0.311475409836,181.0,167.0,6.669185,142-39-129-38
0.551724137931,0.550488599349,0.560975609756,0.903743315508,0.142857142857,0.684210526316,0.227722772277,187.0,161.0,7.447774,169-18-138-23
0.520114942529,0.493103448276,0.655172413793,0.877300613497,0.205405405405,0.631346578366,0.312757201646,163.0,185.0,8.227474,143-20-147-38
0.511494252874,0.522336769759,0.456140350877,0.830601092896,0.157575757576,0.64135021097,0.234234234234,183.0,165.0,8.993408,152-31-139-26
0.456896551724,0.469798657718,0.38,0.818713450292,0.107344632768,0.597014925373,0.167400881057,171.0,177.0,9.746754,140-31-158-19
0.514367816092,0.506802721088,0.555555555556,0.861271676301,0.171428571429,0.638115631692,0.262008733624,173.0,175.0,10.531982,149-24-145-30
0.505747126437,0.505494505495,0.506666666667,0.788571428571,0.219653179191,0.616071428571,0.306451612903,175.0,173.0,11.344835,138-37-135-38
0.554597701149,0.55593220339,0.547169811321,0.872340425532,0.18125,0.679089026915,0.272300469484,188.0,160.0,12.114137,164-24-131-29
0.465517241379,0.465986394558,0.462962962963,0.825301204819,0.137362637363,0.595652173913,0.21186440678,166.0,182.0,12.887904,137-29-157-25
0.497126436782,0.505190311419,0.457627118644,0.820224719101,0.158823529412,0.625267665953,0.235807860262,178.0,170.0,13.662285,146-32-143-27
0.531609195402,0.518644067797,0.603773584906,0.879310344828,0.183908045977,0.652452025586,0.281938325991,174.0,174.0,14.462013,153-21-142-32
0.497126436782,0.508474576271,0.433962264151,0.833333333333,0.136904761905,0.631578947368,0.20814479638,180.0,168.0,15.296622,150-30-145-23
0.508620689655,0.503448275862,0.534482758621,0.843930635838,0.177142857143,0.630669546436,0.266094420601,173.0,175.0,16.068649,146-27-144-31
0.494252873563,0.488215488215,0.529411764706,0.85798816568,0.150837988827,0.622317596567,0.234782608696,169.0,179.0,16.826054,145-24-152-27
0.5,0.5,0.5,0.850574712644,0.149425287356,0.629787234043,0.230088495575,174.0,174.0,17.617023,148-26-148-26
0.48275862069,0.507633587786,0.406976744186,0.722826086957,0.213414634146,0.596412556054,0.28,184.0,164.0,18.404222,133-51-129-35
0.491379310345,0.503355704698,0.42,0.837988826816,0.12426035503,0.62893081761,0.191780821918,179.0,169.0,19.175453,150-29-148-21
0.474137931034,0.472527472527,0.48,0.767857142857,0.2,0.585034013605,0.282352941176,168.0,180.0,19.966876,129-39-144-36
0.488505747126,0.488372093023,0.489361702128,0.859649122807,0.129943502825,0.622881355932,0.205357142857,171.0,177.0,20.733423,147-24-154-23
0.514367816092,0.513071895425,0.52380952381,0.887005649718,0.12865497076,0.650103519669,0.206572769953,177.0,171.0,21.545635,157-20-149-22
0.48275862069,0.498233215548,0.415384615385,0.787709497207,0.159763313609,0.61038961039,0.230769230769,179.0,169.0,22.360463,141-38-142-27
0.520114942529,0.534482758621,0.448275862069,0.828877005348,0.16149068323,0.649895178197,0.237442922374,187.0,161.0,23.111669,155-32-135-26
0.479885057471,0.481884057971,0.472222222222,0.777777777778,0.19209039548,0.595078299776,0.273092369478,171.0,177.0,23.935893,133-38-143-34
