0.4,0.408759124088,0.0,0.368421052632,0.756756756757,0.0,0.208955223881,0.530805687204,0.0,0.266666666667,74.0,34.0,67.0,56-0-18-28-0-6-53-0-14
0.382857142857,0.406896551724,0.0,0.266666666667,0.808219178082,0.0,0.129032258065,0.54128440367,0.0,0.173913043478,73.0,40.0,62.0,59-0-14-32-0-8-54-0-8
0.354285714286,0.353741496599,0.0,0.357142857143,0.825396825397,0.0,0.175438596491,0.495238095238,0.0,0.235294117647,63.0,55.0,57.0,52-0-11-48-0-7-47-0-10
0.394285714286,0.427480916031,0.0,0.295454545455,0.746666666667,0.0,0.206349206349,0.543689320388,0.0,0.242990654206,75.0,37.0,63.0,56-0-19-25-0-12-50-0-13
0.33908045977,0.326388888889,0.0,0.4,0.783333333333,0.0,0.171428571429,0.460784313725,0.0,0.24,60.0,44.0,70.0,47-0-13-39-0-5-58-0-12
0.32183908046,0.317365269461,0.0,0.428571428571,0.963636363636,0.0,0.0441176470588,0.477477477477,0.0,0.08,55.0,51.0,68.0,53-0-2-49-0-2-65-0-3
0.367816091954,0.378571428571,0.0,0.323529411765,0.768115942029,0.0,0.174603174603,0.507177033493,0.0,0.226804123711,69.0,42.0,63.0,53-0-16-35-0-7-52-0-11
0.402298850575,0.38255033557,0.0,0.52,0.934426229508,0.0,0.191176470588,0.542857142857,0.0,0.279569892473,61.0,45.0,68.0,57-0-4-37-0-8-55-0-13
0.33908045977,0.347517730496,0.0,0.30303030303,0.790322580645,0.0,0.153846153846,0.48275862069,0.0,0.204081632653,62.0,47.0,65.0,49-0-13-37-0-10-55-0-10
0.419540229885,0.407142857143,0.0,0.470588235294,0.802816901408,0.0,0.242424242424,0.54028436019,0.0,0.32,71.0,37.0,66.0,57-0-14-33-0-4-50-0-16
