0.537142857143,0.551020408163,0.464285714286,0.84375,0.164556962025,0.666666666667,0.242990654206,96.0,79.0,0.838618,81-15-66-13
0.502857142857,0.503546099291,0.5,0.806818181818,0.195402298851,0.620087336245,0.280991735537,88.0,87.0,1.704978,71-17-70-17
0.468571428571,0.455782312925,0.535714285714,0.8375,0.157894736842,0.590308370044,0.243902439024,80.0,95.0,2.728798,67-13-80-15
0.474285714286,0.482517482517,0.4375,0.793103448276,0.159090909091,0.6,0.233333333333,87.0,88.0,3.906982,69-18-74-14
0.545977011494,0.547945205479,0.535714285714,0.860215053763,0.185185185185,0.669456066946,0.275229357798,93.0,81.0,4.702983,80-13-66-15
0.522988505747,0.537931034483,0.448275862069,0.829787234043,0.1625,0.652719665272,0.238532110092,94.0,80.0,5.476725,78-16-67-13
0.522988505747,0.510344827586,0.586206896552,0.860465116279,0.193181818182,0.640692640693,0.290598290598,86.0,88.0,6.211344,74-12-71-17
0.48275862069,0.503184713376,0.294117647059,0.868131868132,0.0602409638554,0.637096774194,0.1,91.0,83.0,6.972873,79-12-78-5
0.522988505747,0.512820512821,0.611111111111,0.919540229885,0.126436781609,0.658436213992,0.209523809524,87.0,87.0,7.825577,80-7-76-11
0.551724137931,0.573333333333,0.416666666667,0.86,0.135135135135,0.688,0.204081632653,100.0,74.0,8.680005,86-14-64-10
