0.505793094635,0.505793094635,0.0,1.0,0.0,0.670845210552,0.0,88.1999969482,86.1999969482,0.289853602648,88.2,0.0,86.2,0.0
0.500574707985,0.500574707985,0.0,1.0,0.0,0.66620439291,0.0,87.3000030518,87.0999984741,1.47906637192,87.3,0.0,87.1,0.0
0.504541873932,0.504541873932,0.0,1.0,0.0,0.670167088509,0.0,88.0,86.4000015259,2.72192072868,88.0,0.0,86.4,0.0
0.490236461163,0.490236461163,0.0,1.0,0.0,0.656690061092,0.0,85.5,88.9000015259,3.93164896965,85.5,0.0,88.9,0.0
0.482798010111,0.482798010111,0.0,1.0,0.0,0.650728106499,0.0,84.1999969482,90.1999969482,4.95060634613,84.2,0.0,90.2,0.0
0.502233147621,0.502233147621,0.0,1.0,0.0,0.667339146137,0.0,87.5999984741,86.8000030518,6.00729656219,87.6,0.0,86.8,0.0
0.498830884695,0.498830884695,0.0,1.0,0.0,0.664959907532,0.0,87.0,87.4000015259,7.29505825043,87.0,0.0,87.4,0.0
0.529257774353,0.529257774353,0.0,1.0,0.0,0.691889703274,0.0,92.3000030518,82.0999984741,8.45776939392,92.3,0.0,82.1,0.0
0.508601009846,0.508601009846,0.0,1.0,0.0,0.673072695732,0.0,88.6999969482,85.6999969482,9.70489311218,88.7,0.0,85.7,0.0
0.49827259779,0.49827259779,0.0,1.0,0.0,0.664836406708,0.0,86.9000015259,87.5,10.833694458,86.9,0.0,87.5,0.0
0.485011488199,0.485011488199,0.0,1.0,0.0,0.651933908463,0.0,84.5999984741,89.8000030518,11.9083147049,84.6,0.0,89.8,0.0
0.479885041714,0.479885041714,0.0,1.0,0.0,0.647465467453,0.0,83.6999969482,90.6999969482,13.0396060944,83.7,0.0,90.7,0.0
0.487362861633,0.487362861633,0.0,1.0,0.0,0.655051648617,0.0,85.0,89.4000015259,14.0902585983,85.0,0.0,89.4,0.0
0.470738947392,0.470738947392,0.0,1.0,0.0,0.639773249626,0.0,82.0999984741,92.3000030518,15.2208271027,82.1,0.0,92.3,0.0
0.514354646206,0.514354646206,0.0,1.0,0.0,0.678582012653,0.0,89.6999969482,84.6999969482,16.5183372498,89.7,0.0,84.7,0.0
0.530407190323,0.530407190323,0.0,1.0,0.0,0.692025065422,0.0,92.5,81.9000015259,17.8124198914,92.5,0.0,81.9,0.0
0.517198681831,0.517198681831,0.0,1.0,0.0,0.680703580379,0.0,90.1999969482,84.1999969482,19.4788150787,90.2,0.0,84.2,0.0
0.492604315281,0.492604315281,0.0,1.0,0.0,0.659032464027,0.0,85.9000015259,88.5,20.5664081573,85.9,0.0,88.5,0.0
0.483917891979,0.483917891979,0.0,1.0,0.0,0.651400208473,0.0,84.4000015259,90.0,21.6581783295,84.4,0.0,90.0,0.0
0.498269319534,0.498269319534,0.0,1.0,0.0,0.664510250092,0.0,86.9000015259,87.5,22.8920249939,86.9,0.0,87.5,0.0
0.514873623848,0.514873623848,0.0,1.0,0.0,0.679470896721,0.0,89.8000030518,84.5999984741,24.1769046783,89.8,0.0,84.6,0.0
0.49436455965,0.49436455965,0.0,1.0,0.0,0.660511791706,0.0,86.1999969482,88.1999969482,25.2453346252,86.2,0.0,88.2,0.0
0.491448253393,0.491448253393,0.0,1.0,0.0,0.65807145834,0.0,85.6999969482,88.6999969482,26.4566612244,85.7,0.0,88.7,0.0
0.485638767481,0.485638767481,0.0,1.0,0.0,0.653085827827,0.0,84.6999969482,89.6999969482,27.5181427002,84.7,0.0,89.7,0.0
0.496561616659,0.496561616659,0.0,1.0,0.0,0.662611961365,0.0,86.5999984741,87.8000030518,28.6124382019,86.6,0.0,87.8,0.0
0.519497513771,0.519497513771,0.0,1.0,0.0,0.682838082314,0.0,90.5999984741,83.8000030518,29.6960792542,90.6,0.0,83.8,0.0
0.486850589514,0.486850589514,0.0,1.0,0.0,0.654182732105,0.0,84.9000015259,89.5,30.9732704163,84.9,0.0,89.5,0.0
0.497724145651,0.497724145651,0.0,1.0,0.0,0.664103150368,0.0,86.8000030518,87.5999984741,32.2728843689,86.8,0.0,87.6,0.0
0.508003294468,0.508003294468,0.0,1.0,0.0,0.672936916351,0.0,88.5999984741,85.8000030518,33.4240760803,88.6,0.0,85.8,0.0
0.517819344997,0.517819344997,0.0,1.0,0.0,0.681515336037,0.0,90.3000030518,84.0999984741,34.489238739,90.3,0.0,84.1,0.0
