0.52,0.51677852349,0.538461538462,0.865168539326,0.162790697674,0.647058823529,0.25,89.0,86.0,297.254162,77-12-72-14
0.451428571429,0.434482758621,0.533333333333,0.818181818182,0.163265306122,0.567567567568,0.25,77.0,98.0,298.077182,63-14-82-16
0.531428571429,0.533783783784,0.518518518519,0.858695652174,0.168674698795,0.658333333333,0.254545454545,92.0,83.0,298.851366,79-13-69-14
0.422857142857,0.427586206897,0.4,0.775,0.126315789474,0.551111111111,0.192,80.0,95.0,299.728721,62-18-83-12
0.419540229885,0.412587412587,0.451612903226,0.776315789474,0.142857142857,0.538812785388,0.217054263566,76.0,98.0,300.536959,59-17-84-14
0.454022988506,0.446808510638,0.484848484848,0.7875,0.170212765957,0.570135746606,0.251968503937,80.0,94.0,301.304537,63-17-78-16
0.528735632184,0.493333333333,0.75,0.925,0.191489361702,0.64347826087,0.305084745763,80.0,94.0,302.107256,74-6-76-18
0.5,0.503267973856,0.47619047619,0.875,0.116279069767,0.639004149378,0.18691588785,88.0,86.0,302.878004,77-11-76-10
0.431034482759,0.453237410072,0.342857142857,0.732558139535,0.136363636364,0.56,0.19512195122,86.0,88.0,303.695186,63-23-76-12
0.522988505747,0.48322147651,0.76,0.923076923077,0.197916666667,0.63436123348,0.314049586777,78.0,96.0,304.48502,72-6-77-19
