0.354285714286,0.0,0.354285714286,0.0,0.0,1.0,0.0,0.0,0.523206751055,0.0,52.0,62.0,61.0,17.15443,0-52-0-0-62-0-0-61-0
0.331428571429,0.0,0.331428571429,0.0,0.0,1.0,0.0,0.0,0.497854077253,0.0,61.0,58.0,56.0,17.220304,0-61-0-0-58-0-0-56-0
0.28,0.0,0.28,0.0,0.0,1.0,0.0,0.0,0.4375,0.0,60.0,49.0,66.0,17.285504,0-60-0-0-49-0-0-66-0
0.285714285714,0.0,0.285714285714,0.0,0.0,1.0,0.0,0.0,0.444444444444,0.0,53.0,50.0,72.0,17.348671,0-53-0-0-50-0-0-72-0
0.327586206897,0.0,0.327586206897,0.0,0.0,1.0,0.0,0.0,0.493506493506,0.0,49.0,57.0,68.0,17.413314,0-49-0-0-57-0-0-68-0
0.287356321839,0.0,0.287356321839,0.0,0.0,1.0,0.0,0.0,0.446428571429,0.0,57.0,50.0,67.0,17.472392,0-57-0-0-50-0-0-67-0
0.316091954023,0.0,0.316091954023,0.0,0.0,1.0,0.0,0.0,0.480349344978,0.0,54.0,55.0,65.0,17.55467,0-54-0-0-55-0-0-65-0
0.413793103448,0.0,0.413793103448,0.0,0.0,1.0,0.0,0.0,0.585365853659,0.0,62.0,72.0,40.0,17.659714,0-62-0-0-72-0-0-40-0
0.327586206897,0.0,0.327586206897,0.0,0.0,1.0,0.0,0.0,0.493506493506,0.0,59.0,57.0,58.0,17.716595,0-59-0-0-57-0-0-58-0
0.367816091954,0.0,0.367816091954,0.0,0.0,1.0,0.0,0.0,0.53781512605,0.0,61.0,64.0,49.0,17.775478,0-61-0-0-64-0-0-49-0
